id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
2198,12,0-1 1-2 2-3 3-0 3-4 3-5 5-6 6-7 7-8 5-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 6 6 6 6 5 6 6 5 6,1830
2199,12,0-1 1-2 2-3 3-0 3-4 3-5 5-6 6-7 7-8 6-9 9-10 9-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1891
2200,12,0-1 1-2 2-3 3-0 3-4 3-5 5-6 6-7 7-8 6-9 9-10 10-11,3839,S,1,6,1 1 1 1 1 1 1 1 2 1 1 1,6 6 6 6 6 6 6 6 6 6 5 5,1521
2201,12,0-1 1-2 2-3 3-0 3-4 3-5 5-6 6-7 7-8 7-9 7-10 7-11,3904,S,1,8,3 3 3 2 3 3 1 2 1 1 1 1,8 7 8 8 7 7 7 6 7 7 7 7,1139
2202,12,0-1 1-2 2-3 3-0 3-4 3-5 5-6 6-7 7-8 7-9 7-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 5,1777
2203,12,0-1 1-2 2-3 3-0 3-4 3-5 5-6 6-7 7-8 7-9 9-10 9-11,4031,S,1,6,1 1 1 1 1 1 2 1 1 1 1 1,6 6 6 6 6 6 6 6 5 6 5 5,1480
2204,12,0-1 1-2 2-3 3-0 3-4 3-5 5-6 6-7 7-8 7-9 9-10 10-11,1992,S,1,6,2 2 2 1 2 2 1 1 1 1 1 2,6 5 6 6 5 5 5 6 5 5 5 6,1315
2205,12,0-1 1-2 2-3 3-0 3-4 3-5 5-6 6-7 7-8 8-9 7-10 10-11,1471,S,1,6,1 1 1 1 1 1 2 1 1 2 1 2,6 5 6 6 5 5 5 5 5 5 5 5,1504
2206,12,0-1 1-2 2-3 3-0 3-4 3-5 5-6 6-7 7-8 8-9 8-10 8-11,0,U,3,7,4 4 4 4 4 4 4 3 4 3 3 3,7 6 7 7 6 6 7 6 5 7 7 7,728
2207,12,0-1 1-2 2-3 3-0 3-4 3-5 5-6 6-7 7-8 8-9 8-10 10-11,511,S,1,7,1 1 1 1 1 1 1 1 1 2 2 2,7 6 7 7 6 6 6 5 6 5 5 4,1205
2208,12,0-1 1-2 2-3 3-0 3-4 3-5 5-6 6-7 7-8 8-9 9-10 9-11,3447,S,1,7,1 1 1 2 1 1 1 2 1 2 1 1,7 6 7 7 6 6 6 6 5 4 6 6,1001
2209,12,0-1 1-2 2-3 3-0 3-4 3-5 5-6 6-7 7-8 8-9 9-10 10-11,0,U,2,6,2 2 2 2 2 2 2 2 2 2 2 2,6 5 6 6 5 5 5 5 6 5 4 6,752
2210,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 3-8 8-9 3-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 5 6 6 6 6 6 6 6 6,2692
2211,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 3-8 8-9 8-10 8-11,3592,S,1,7,2 2 2 1 2 2 2 2 2 1 1 1,7 6 7 7 6 6 6 6 6 6 6 6,2134
2212,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 3-8 8-9 8-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 5,2532
2213,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 3-8 8-9 9-10 9-11,3935,S,1,7,1 1 1 1 1 2 1 2 1 1 1 1,7 6 7 7 6 6 6 6 6 6 7 7,1937
2214,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 3-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 6 5 5 5 5 5 6 5 5,2062
2215,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 6-8 3-9 9-10 9-11,3464,S,1,7,2 2 2 1 2 2 2 1 1 2 1 1,7 6 7 7 6 6 6 6 6 6 6 6,2156
2216,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 6-8 3-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 6 6 6 6 6 6 6 7,2278
2217,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 6-8 6-9 6-10 6-11,0,U,3,8,4 4 4 3 4 4 4 3 3 3 3 3,8 7 8 7 8 8 8 8 8 8 8 8,1275
2218,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 6-8 6-9 6-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 6 7,2263
2219,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 6-8 6-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 7 7,2444
2220,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 6-8 6-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 7 6 6 6 6 7,1975
2221,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 6-8 8-9 6-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 6 6 6 6 6 6 6 6 6,2507
2222,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 6-8 8-9 8-10 8-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 6 7 7 7,1970
2223,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 6-8 8-9 8-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 6 5 6 5 6 5,2311
2224,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 6-8 8-9 9-10 9-11,4040,S,1,7,2 2 2 1 2 2 1 1 1 1 1 1,6 6 6 6 6 6 7 6 6 6 7 7,1766
2225,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 6-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 5 6,1847
2226,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 7-8 3-9 9-10 10-11,2893,S,1,6,1 2 1 1 2 2 1 2 1 1 2 1,6 6 6 6 6 6 6 5 6 6 5 6,1770
2227,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 7-8 6-9 9-10 9-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2041
2228,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 7-8 6-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 5 6,2145
2229,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 7-8 7-9 7-10 7-11,0,U,2,7,3 4 3 3 3 4 2 3 2 2 2 2,7 7 7 7 7 7 7 7 7 7 7 7,1029
2230,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 7-8 7-9 7-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 6 7 7 7 7 6 6 6 6,1914
2231,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 7-8 7-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 6 7 7 7 7 6 6 6 6,2045
2232,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 7-8 7-9 9-10 10-11,4063,S,1,6,1 1 1 1 1 2 1 1 1 1 1 1,6 5 6 5 6 6 6 6 5 5 5 6,1545
2233,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 7-8 8-9 7-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 5 5 6 5 6 6 6 6,2104
2234,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 7-8 8-9 8-10 8-11,3976,S,1,7,2 2 2 1 2 2 2 1 1 1 1 1,7 6 7 6 7 7 7 7 6 7 7 7,1461
2235,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 7-8 8-9 8-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 5 6 5 5 5,1832
2236,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 7-8 8-9 9-10 9-11,3917,S,1,6,1 2 1 1 2 2 1 2 1 1 1 1,6 6 6 6 6 6 6 6 6 5 6 6,1248
2237,12,0-1 1-2 2-3 3-0 3-4 4-5 3-6 6-7 7-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 5 6 6 6 6 6 5 4 6,1238
2238,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 3-7 7-8 7-9 7-10 7-11,0,U,3,8,4 4 4 3 4 3 3 4 3 3 3 3,8 7 8 7 8 8 8 8 8 8 8 8,1299
2239,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 3-7 7-8 7-9 7-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 6 7,2184
2240,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 3-7 7-8 7-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 7 7,2223
2241,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 3-7 7-8 7-9 9-10 10-11,3071,S,1,7,1 1 1 1 1 1 1 1 1 1 2 1,6 6 6 6 6 6 6 7 6 6 6 7,1848
2242,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 3-7 7-8 8-9 7-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2294
2243,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 3-7 7-8 8-9 8-10 8-11,3991,S,1,7,1 1 1 2 1 2 2 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,1566
2244,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 3-7 7-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 6 7 7 7 7 7 6 6 6,2065
2245,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 3-7 7-8 8-9 9-10 9-11,3944,S,1,7,2 2 2 1 2 1 1 2 1 1 1 1,7 6 7 6 7 7 7 7 7 6 7 7,1613
2246,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 3-7 7-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 5 6,1488
2247,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 3-8 8-9 8-10 8-11,0,U,3,8,4 4 4 3 4 3 3 3 4 3 3 3,8 7 8 7 8 8 8 8 8 8 8 8,1305
2248,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 3-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 6 7,2017
2249,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 3-8 8-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,1825
2250,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 3-8 8-9 9-10 10-11,0,U,2,7,2 2 2 2 2 2 2 2 2 2 2 2,7 6 7 6 7 7 7 7 7 7 6 7,1562
2251,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 4-8 4-9 4-10 4-11,0,U,5,9,6 6 6 5 6 5 5 5 5 5 5 5,9 8 9 9 8 8 8 8 8 8 8 8,533
2252,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 4-8 4-9 4-10 10-11,0,U,2,8,3 3 3 2 3 2 2 2 2 2 2 3,8 7 8 8 7 7 7 7 7 7 7 7,1532
2253,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 4-8 4-9 9-10 9-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 7 7 7 7 7 7 7 7,2229
2254,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 4-8 4-9 9-10 10-11,0,U,2,7,3 3 3 2 3 2 2 2 2 2 3 3,7 6 7 7 7 7 7 7 7 7 6 7,1338
2255,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 4-8 8-9 4-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 6 6 6 6 6 6,2400
2256,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 4-8 8-9 8-10 8-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 7 7 7 7 7 7 7 7,2353
2257,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 4-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 6 6 7 7 7 7 6 6 6,2137
2258,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 4-8 8-9 9-10 9-11,0,U,2,7,3 3 3 2 3 2 2 2 2 3 2 2,7 6 7 7 7 7 7 7 7 6 7 7,1225
2259,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 4-8 8-9 9-10 10-11,2047,S,1,7,1 1 1 1 1 1 1 1 1 1 1 2,7 6 7 7 6 6 6 6 6 6 5 6,1726
2260,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 7-8 4-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 6 6 6 6 6 6,2482
2261,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 7-8 4-9 9-10 10-11,3839,S,1,7,1 1 1 1 1 1 1 1 2 1 1 1,7 6 7 7 6 6 6 6 6 6 5 6,2056
2262,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 7-8 7-9 7-10 7-11,3863,S,1,8,1 1 1 2 1 2 2 2 1 1 1 1,8 7 8 8 7 7 7 7 7 7 7 7,1894
2263,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 7-8 7-9 7-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 6 6 7 7 7 6 6 6 6,2393
2264,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 7-8 7-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 6 6 7 7 7 6 6 6 6,1988
2265,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 7-8 7-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 5 6,1992
2266,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 7-8 8-9 7-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 6 6 6 6 6 6 6 6 6,2025
2267,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 7-8 8-9 8-10 8-11,0,U,2,7,3 3 3 3 3 3 3 2 3 2 2 2,7 6 7 7 7 7 7 7 6 7 7 7,1075
2268,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 7-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 6 6 6 6 6 5 5 5,1825
2269,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 7-8 8-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 6 6 6 6 6 5 6 6,1674
2270,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 4-7 7-8 8-9 9-10 10-11,2816,S,1,6,2 2 2 2 2 2 2 2 1 1 2 1,6 5 6 6 5 6 6 6 6 5 4 6,1292
2271,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 3-8 8-9 8-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 5 6 6 6 5 6,2327
2272,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 3-8 8-9 9-10 9-11,3959,S,1,6,1 1 1 2 1 1 1 2 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1744
2273,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 3-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 5 6 6 5 5 6,1864
2274,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 4-8 8-9 4-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 6 5 6 6 6 6 6 6 6,2537
2275,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 4-8 8-9 8-10 8-11,3607,S,1,7,1 1 1 2 1 2 2 2 2 1 1 1,7 7 7 7 7 6 6 6 6 6 6 6,1985
2276,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 4-8 8-9 8-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 5 6 5 5 5,2352
2277,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 4-8 8-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 6 6 6 6 6 5 6 6,1822
2278,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 4-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 5 5 5 5 5 5,1891
2279,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 6-8 4-9 9-10 9-11,3479,S,1,7,1 1 1 2 1 2 2 1 1 2 1 1,7 7 7 6 7 6 6 6 6 6 6 6,2017
2280,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 6-8 4-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 6 6 6 6 6 6 5 6,2109
2281,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 6-8 6-9 6-10 6-11,0,U,3,8,3 3 3 4 3 4 4 3 3 3 3 3,8 7 8 8 7 7 7 7 7 7 7 7,1138
2282,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 6-8 6-9 6-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 6 6 7 7 6 6 6 6 6,2065
2283,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 6-8 6-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 6 6 7 7 6 6 6 6 6,2231
2284,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 6-8 6-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 5 6,1739
2285,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 6-8 8-9 6-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 6 6 5 5 6 6 6 6 6,2302
2286,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 6-8 8-9 8-10 8-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 6 6 7 7 6 6 6 6 6,1761
2287,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 6-8 8-9 8-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 5 5 5 5 5,2068
2288,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 6-8 8-9 9-10 9-11,4055,S,1,6,1 1 1 2 1 2 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 5 6 6,1511
2289,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 6-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 5 5 6 6 5 5 5 4 5,1609
2290,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 7-8 4-9 9-10 10-11,1768,S,1,6,2 2 2 1 2 1 1 1 2 1 1 2,6 5 6 6 6 5 5 5 6 5 5 6,1656
2291,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 7-8 6-9 9-10 9-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 6 6 6 6 6 6 6 6 6,1831
2292,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 7-8 6-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 6 5 6 6 5 5 5 5 5,1909
2293,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 7-8 7-9 7-10 7-11,0,U,2,7,4 4 4 3 4 3 2 3 2 2 2 2,7 6 7 7 7 7 7 6 7 7 7 7,909
2294,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 7-8 7-9 7-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 6 6 6 6 5 5 5 5,1748
2295,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 7-8 7-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 6 6 6 6 5 5 5 5,1810
2296,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 7-8 7-9 9-10 10-11,1901,S,1,6,1 2 1 1 2 1 1 2 1 1 1 2,6 5 6 6 5 5 5 6 5 5 4 6,1365
2297,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 7-8 8-9 7-10 10-11,4095,F,1,5,1 1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 5 5 5 5 5 5 5 5,1852
2298,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 7-8 8-9 8-10 8-11,3984,S,1,7,2 2 2 2 1 2 2 1 1 1 1 1,7 6 7 7 6 6 6 6 5 6 6 6,1215
2299,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 7-8 8-9 8-10 10-11,2047,S,1,6,1 1 1 1 1 1 1 1 1 1 1 2,6 5 6 5 5 6 6 5 5 4 5 4,1591
2300,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 7-8 8-9 9-10 9-11,3560,S,1,6,2 2 2 1 2 1 1 1 1 2 1 1,6 5 6 6 5 6 6 6 5 4 6 6,1091
2301,12,0-1 1-2 2-3 3-0 3-4 4-5 4-6 6-7 7-8 8-9 9-10 10-11,1535,S,1,6,1 1 1 1 1 1 1 1 1 2 1 2,6 5 6 6 5 5 5 5 5 5 4 5,1062
2302,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 3-7 7-8 7-9 7-10 7-11,4031,S,1,7,1 1 1 1 1 1 3 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,1722
2303,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 3-7 7-8 7-9 7-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2202
2304,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 3-7 7-8 7-9 9-10 9-11,4023,S,1,6,1 1 1 2 1 1 2 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1812
2305,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 3-7 7-8 7-9 9-10 10-11,4031,S,1,6,1 1 1 1 1 1 2 1 1 1 1 1,6 5 6 6 5 5 6 6 5 5 5 6,1805
2306,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 3-7 7-8 8-9 7-10 10-11,1463,S,1,5,1 1 1 2 1 1 2 1 1 2 1 2,5 5 5 5 5 5 5 5 5 5 5 5,1832
2307,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 3-7 7-8 8-9 8-10 8-11,0,U,3,7,3 4 3 3 3 4 4 3 3 3 3 3,6 6 6 7 6 6 7 6 6 7 7 7,902
2308,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 3-7 7-8 8-9 8-10 10-11,1463,S,1,6,1 1 1 2 1 1 2 1 1 2 1 2,6 6 6 6 6 6 6 6 6 5 5 5,1579
2309,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 3-7 7-8 8-9 9-10 9-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 5 6 6,1467
2310,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 3-7 7-8 8-9 9-10 10-11,0,U,2,6,2 2 2 2 2 2 2 2 2 2 2 2,5 5 5 5 5 5 5 5 6 5 4 6,1085
2311,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 4-7 7-8 4-9 9-10 9-11,3095,S,1,6,1 1 1 2 1 2 2 2 2 2 1 1,6 5 6 6 5 6 6 6 6 6 6 6,2037
2312,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 4-7 7-8 4-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 6 5 5 5 5 5 5 5 5,2174
2313,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 4-7 7-8 7-9 7-10 7-11,0,U,3,7,3 3 3 4 3 4 4 4 3 3 3 3,7 7 7 7 7 7 7 7 7 7 7 7,1180
2314,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 4-7 7-8 7-9 7-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2038
2315,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 4-7 7-8 7-9 9-10 9-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2086
2316,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 4-7 7-8 7-9 9-10 10-11,3071,S,1,6,1 1 1 1 1 1 1 1 1 1 2 1,5 5 5 5 5 5 5 6 5 5 5 6,1665
2317,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 4-7 7-8 8-9 7-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 6 5 5 5 5 5 5 5 5,2146
2318,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 4-7 7-8 8-9 8-10 8-11,3743,S,1,7,1 1 1 1 1 2 3 1 2 1 1 1,7 6 7 7 6 6 6 6 6 6 6 6,1479
2319,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 4-7 7-8 8-9 8-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 5 5 5 5 5 5,1907
2320,12,0-1 1-2 2-3 3-0 3-4 4-5 5-6 4-7 7-8 8-9 9-10 9-11,3863,S,1,6,1 1 1 2 1 2 2 2 1 1 1 1,6 6 6 6 6 5 5 6 5 5 6 6,1418
