id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
1509,11,0-1 1-2 2-3 3-4 4-0 2-5 5-6 3-7 3-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 5 6 5 5 6 5 5 5 6,1120
1510,11,0-1 1-2 2-3 3-4 4-0 2-5 5-6 3-7 7-8 4-9 9-10,2047,F,1,5,1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 5 5 5 5 5 5 5,1184
1511,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 2-7 4-8 4-9 4-10,0,U,3,8,3 3 4 3 4 3 3 3 3 3 3,8 8 8 8 8 8 8 8 8 8 8,677
1512,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 2-7 4-8 4-9 9-10,1023,S,1,7,1 1 1 1 1 1 1 1 1 1 2,7 7 7 7 7 6 6 6 7 7 7,1010
1513,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 2-7 4-8 8-9 8-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 6 6 7 7 7,955
1514,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 2-7 4-8 8-9 9-10,0,U,2,7,2 2 2 2 2 2 2 2 2 2 3,6 6 6 6 7 6 6 6 6 6 7,768
1515,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 2-7 3-8 4-9 9-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,7 6 6 7 6 6 6 6 6 6 7,1185
1516,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 6-7 4-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1238
1517,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 6-7 4-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1099
1518,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 6-7 4-8 8-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 5 5 5 5 6 5 5,1013
1519,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 6-7 3-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 5 5 6 5 5 5 5 5 5 6,1281
1520,11,0-1 1-2 2-3 3-4 4-0 2-5 5-6 5-7 4-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,882
1521,11,0-1 1-2 2-3 3-4 4-0 2-5 5-6 5-7 4-8 8-9 9-10,1023,S,1,6,1 1 1 1 1 1 1 1 1 1 2,6 6 6 6 5 5 5 5 6 5 5,879
1522,11,0-1 1-2 2-3 3-4 4-0 2-5 5-6 6-7 4-8 8-9 9-10,875,S,1,5,1 1 2 1 2 1 1 2 1 1 2,5 5 5 5 5 5 4 5 5 4 5,787
1523,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 2-7 2-8 4-9 9-10,490,S,1,7,2 1 2 1 2 1 1 1 1 2 3,7 7 7 7 7 6 6 6 6 7 7,836
1524,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 2-7 7-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1187
1525,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 6-7 6-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1147
1526,11,0-1 1-2 2-3 3-4 4-0 2-5 2-6 6-7 7-8 4-9 9-10,1023,S,1,6,1 1 1 1 1 1 1 1 1 1 2,6 6 5 6 6 6 6 5 5 5 5,995
1527,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 4-7 4-8 4-9 4-10,1929,S,1,8,1 2 2 1 2 2 2 1 1 1 1,8 7 8 8 8 8 7 7 7 7 7,961
1528,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 4-7 4-8 4-9 9-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 7 7 7 7,1292
1529,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 4-7 4-8 8-9 8-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 7 7 7 7,1224
1530,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 4-7 4-8 8-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1078
1531,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 4-7 7-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 5 6 6 6 6 5 6 6 6 6,1256
1532,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 4-7 7-8 7-9 7-10,1812,S,1,7,2 2 1 2 1 2 2 2 1 1 1,7 7 7 7 7 6 7 7 7 7 7,895
1533,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 4-7 7-8 7-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 6 6 6 6 6,1125
1534,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 4-7 7-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,905
1535,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 4-7 7-8 8-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 6 6 6 5 6,875
1536,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 3-7 4-8 4-9 4-10,2047,F,1,8,1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 7 7 7 7 7,1206
1537,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 3-7 4-8 4-9 9-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 7 7 7 7,1254
1538,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 3-7 4-8 8-9 8-10,1748,S,1,7,2 2 1 2 1 2 1 1 2 1 1,7 7 7 7 7 6 7 7 7 7 7,953
1539,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 3-7 4-8 8-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1034
1540,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 6-7 4-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 6 6 6 6 6,1124
1541,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 6-7 4-8 8-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 6 5 5 5 5 5 6,1034
1542,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 3-7 3-8 4-9 9-10,468,S,1,7,2 2 1 2 1 2 1 1 1 2 2,7 7 7 7 7 6 7 7 7 7 7,974
1543,11,0-1 1-2 2-3 3-4 4-0 1-5 3-6 3-7 7-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1240
1544,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 4-7 4-8 4-9 4-10,0,U,2,8,2 3 3 2 3 3 3 2 2 2 2,8 8 8 8 7 7 7 8 8 8 8,761
1545,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 4-7 4-8 4-9 9-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 7 6 6 6 6 6 6,1224
1546,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 4-7 4-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1280
1547,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 4-7 4-8 8-9 9-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 7 5 5 6 6 5 7,1039
1548,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 4-7 7-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1322
1549,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 4-7 7-8 7-9 7-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1070
1550,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 4-7 7-8 7-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 5 6 5 6 5,1180
1551,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 4-7 7-8 8-9 8-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 7 5 5 6 5 7 7,894
1552,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 4-7 7-8 8-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 5 5 5 5 6 5 5,932
1553,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 3-7 4-8 4-9 4-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 7 7 7 7 6 6 6 6 6 6,1191
1554,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 3-7 4-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1389
1555,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 3-7 4-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1217
1556,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 3-7 4-8 8-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 5 5 5 6 6 5 5,1158
1557,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 3-7 3-8 4-9 4-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 7 7 7 7 6 6 7 7 6 6,1403
1558,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 3-7 3-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1310
1559,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 3-7 7-8 4-9 4-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 6 7 6 7 6 6 6 7 6 6,1159
1560,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 3-7 7-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 6 6 5 6 6,1284
1561,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 3-7 3-8 3-9 4-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 7 7 7 7 6 6 7 7 7 6,1349
1562,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 3-7 3-8 8-9 4-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1390
1563,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 3-7 7-8 7-9 4-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 6 7 6 7 6 6 6 7 7 6,1086
1564,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 3-7 7-8 8-9 4-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 5 5,1169
1565,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 2-7 4-8 4-9 4-10,1801,S,1,8,1 2 2 1 2 2 2 2 1 1 1,8 8 8 8 7 7 7 7 8 8 8,917
1566,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 2-7 4-8 4-9 9-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 7 6 6 6 6 6 6,1251
1567,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 2-7 4-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1200
1568,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 2-7 4-8 8-9 9-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 7 5 5 5 6 5 7,1019
1569,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 2-7 3-8 4-9 4-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 7 7 7 7 6 7 7 6 6 6,1325
1570,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 2-7 3-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1376
1571,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 2-7 3-8 3-9 4-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 7 7 7 7 6 7 7 7 7 6,1488
1572,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 2-7 3-8 8-9 4-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 6 7 6 7 6 6 6 6 7 6,1235
1573,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 6-7 4-8 4-9 4-10,1919,S,1,7,1 1 1 1 1 1 1 2 1 1 1,7 7 7 7 7 7 7 7 6 6 6,982
1574,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 6-7 4-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1213
1575,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 6-7 4-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1065
1576,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 6-7 4-8 8-9 9-10,2047,F,1,5,1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 5 5 5 5 5 5 5,980
1577,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 6-7 3-8 4-9 4-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 7 6 7 6 6 6 7 6 6 6,1232
1578,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 6-7 3-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,5 6 5 6 5 5 5 6 5 5 5,1186
1579,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 6-7 3-8 8-9 4-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1227
1580,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 2-7 2-8 4-9 4-10,1995,S,1,8,1 1 2 1 2 2 1 1 1 1 1,8 8 8 8 7 7 7 7 7 8 8,989
1581,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 2-7 2-8 4-9 9-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 7 6 6 6 6 6 6,1176
1582,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 2-7 7-8 4-9 4-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 6,1190
1583,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 2-7 7-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 5 6 6,1273
1584,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 6-7 6-8 4-9 4-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 6,1014
1585,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 6-7 6-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 6 6 6 6 6,1015
1586,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 6-7 7-8 4-9 4-10,1791,S,1,6,1 1 1 1 1 1 1 1 2 1 1,6 6 6 6 6 6 6 6 6 6 6,942
1587,11,0-1 1-2 2-3 3-4 4-0 1-5 2-6 6-7 7-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 5 6 6 6 6 5 5 5 5,1043
1588,11,0-1 1-2 2-3 3-4 4-0 1-5 1-6 3-7 3-8 4-9 4-10,2047,F,1,8,1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 8 7 7 7 7,1116
1589,11,0-1 1-2 2-3 3-4 4-0 1-5 1-6 3-7 3-8 4-9 9-10,1023,S,1,7,1 1 1 1 1 1 1 1 1 1 2,7 7 7 7 7 6 6 7 7 7 7,1032
1590,11,0-1 1-2 2-3 3-4 4-0 1-5 1-6 3-7 7-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 5 6 6 6 6,1145
1591,11,0-1 1-2 2-3 3-4 4-0 1-5 1-6 2-7 3-8 4-9 4-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 7 7 7 7 6 6 6 6 6 6,1246
1592,11,0-1 1-2 2-3 3-4 4-0 1-5 1-6 2-7 3-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1303
1593,11,0-1 1-2 2-3 3-4 4-0 1-5 1-6 2-7 2-8 4-9 9-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 7 6 6 6 6 6 6,1297
1594,11,0-1 1-2 2-3 3-4 4-0 1-5 1-6 2-7 7-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1118
1595,11,0-1 1-2 2-3 3-4 4-0 1-5 5-6 3-7 7-8 4-9 9-10,2047,F,1,5,1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 5 5 5 5 5 5 5,1137
1596,11,0-1 1-2 2-3 3-4 4-0 1-5 5-6 2-7 3-8 4-9 9-10,2047,F,1,5,1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 5 5 5 5 5 5 5,1238
1597,11,0-1 1-2 2-3 3-4 4-0 0-5 1-6 2-7 3-8 4-9 4-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1456
1598,11,0-1 1-2 2-3 3-4 4-0 0-5 1-6 2-7 3-8 4-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 5,1364
1599,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 5-7 5-8 5-9 5-10,0,U,4,7,4 4 5 4 4 5 4 4 4 4 4,7 7 7 7 7 7 7 7 7 7 7,428
1600,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 5-7 5-8 5-9 9-10,1013,S,1,7,1 2 1 2 1 1 1 1 1 1 2,7 7 6 7 7 6 6 6 6 6 6,1016
1601,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 5-7 5-8 8-9 8-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 6 6 6 6 6 6,1266
1602,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 5-7 5-8 8-9 9-10,475,S,1,6,1 1 2 1 1 2 1 1 1 2 2,6 6 5 6 6 6 6 6 6 5 6,852
1603,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 5-7 7-8 5-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,5 5 6 5 5 6 5 5 5 5 5,1307
1604,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 5-7 7-8 7-9 7-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 6 6 6 6 6 6,1143
1605,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 5-7 7-8 7-9 9-10,2047,F,1,5,1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 5 5 5 5 5 5 5,1180
1606,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 5-7 7-8 8-9 8-10,0,U,2,6,2 2 2 2 2 2 2 2 2 2 2,6 6 5 6 6 6 6 6 5 6 6,767
1607,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 5-7 7-8 8-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 5 6 6 5 5 5 5 4 5,926
1608,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 6-7 5-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,5 5 6 5 5 6 5 5 5 5 5,1183
1609,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 6-7 5-8 8-9 9-10,2047,F,1,5,1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 5 5 5 5 5 4 5,1070
1610,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 6-7 6-8 6-9 6-10,0,U,2,7,3 3 2 3 3 2 3 2 2 2 2,7 7 6 7 7 6 6 6 6 6 6,782
1611,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 6-7 6-8 6-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,5 5 6 5 5 6 5 5 5 5 5,1144
1612,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 6-7 6-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,5 5 6 5 5 6 5 5 5 5 5,1060
1613,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 6-7 6-8 8-9 9-10,2047,F,1,5,1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 5 5 5 5 5 4 5,921
1614,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 6-7 7-8 6-9 9-10,2047,F,1,5,1 1 1 1 1 1 1 1 1 1 1,5 5 4 5 5 5 4 5 5 5 5,1073
1615,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 6-7 7-8 7-9 7-10,1856,S,1,6,2 2 3 2 2 3 1 2 1 1 1,6 6 6 6 6 6 6 5 6 6 6,646
1616,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 6-7 7-8 7-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 5 6 6 5 5 5 4 4 4,953
1617,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 6-7 7-8 8-9 8-10,2043,S,1,6,1 1 2 1 1 1 1 1 1 1 1,6 6 5 6 6 5 5 5 4 5 5,767
1618,11,0-1 1-2 2-3 3-4 4-5 5-0 5-6 6-7 7-8 8-9 9-10,731,S,1,5,1 1 2 1 1 2 1 1 2 1 2,5 5 5 5 5 5 4 5 4 3 5,640
1619,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 5-7 5-8 5-9 5-10,1937,S,1,7,1 2 2 2 1 2 2 1 1 1 1,6 7 7 6 7 7 7 7 7 7 7,992
1620,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 5-7 5-8 5-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1326
1621,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 5-7 5-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1236
1622,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 5-7 5-8 8-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 5 6 6 6 6 6 6 5 6,1118
1623,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 5-7 7-8 5-9 9-10,2047,F,1,5,1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 5 5 5 5 5 5 5,1259
1624,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 5-7 7-8 7-9 7-10,1824,S,1,6,2 2 2 2 2 1 2 2 1 1 1,6 6 6 6 6 6 6 6 6 6 6,868
1625,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 5-7 7-8 7-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,5 5 6 5 5 6 6 5 5 5 5,1144
1626,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 5-7 7-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 5 6 6,967
1627,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 5-7 7-8 8-9 9-10,2047,F,1,5,1 1 1 1 1 1 1 1 1 1 1,5 5 5 5 5 5 5 5 5 4 5,897
1628,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 4-7 5-8 5-9 5-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,6 7 7 6 7 7 7 7 7 7 7,1303
1629,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 4-7 5-8 5-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6,1292
1630,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 4-7 5-8 8-9 8-10,1768,S,1,6,2 2 2 1 2 1 1 1 2 1 1,6 6 6 6 6 6 6 6 6 6 6,926
1631,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 4-7 5-8 8-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 5 6,1082
1632,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 6-7 5-8 8-9 8-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 5 5 6 6 6 5 6 5 6 6,1125
1633,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 6-7 5-8 8-9 9-10,2047,F,1,5,1 1 1 1 1 1 1 1 1 1 1,5 5 4 5 5 5 5 5 5 4 5,1018
1634,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 4-7 4-8 5-9 9-10,488,S,1,6,2 2 2 1 2 1 1 1 1 2 2,6 6 6 6 6 6 6 6 6 6 6,963
1635,11,0-1 1-2 2-3 3-4 4-5 5-0 4-6 4-7 7-8 5-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,6 5 5 5 6 5 5 5 5 5 6,1247
1636,11,0-1 1-2 2-3 3-4 4-5 5-0 3-6 5-7 5-8 5-9 5-10,0,U,3,7,3 4 3 4 3 4 4 3 3 3 3,7 7 7 7 7 7 7 7 7 7 7,455
1637,11,0-1 1-2 2-3 3-4 4-5 5-0 3-6 5-7 5-8 5-9 9-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 6 7 6 6 6 6,995
1638,11,0-1 1-2 2-3 3-4 4-5 5-0 3-6 5-7 5-8 8-9 8-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 6 7 6 6 6 6,1178
1639,11,0-1 1-2 2-3 3-4 4-5 5-0 3-6 5-7 5-8 8-9 9-10,265,S,1,6,1 2 2 1 2 2 2 2 1 2 2,6 6 5 6 6 6 6 6 6 5 6,793
1640,11,0-1 1-2 2-3 3-4 4-5 5-0 3-6 5-7 7-8 5-9 9-10,2047,F,1,6,1 1 1 1 1 1 1 1 1 1 1,5 5 6 5 5 6 6 5 5 5 5,1208
1641,11,0-1 1-2 2-3 3-4 4-5 5-0 3-6 5-7 7-8 7-9 7-10,2047,F,1,7,1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 6 7 6 6 6 6,1013
