id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
3812,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 7-8 9-10 9-14 10-11 11-12 12-13,0,U,2,8,2 2 3 2 2 3 2 2 3 2 2 2 2 3 2 2,7 7 8 7 7 8 7 7 8 7 7 7 6 7 7 7,9209
3813,16,1-0 1-2 0-9 0-14 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 11-12 12-13 14-15,0,U,2,8,2 2 3 2 3 3 2 3 3 2 2 2 2 2 2 3,7 7 8 7 7 8 7 7 8 7 7 7 6 7 7 7,7572
3814,16,1-0 1-2 0-9 0-14 0-15 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 11-12 12-13,0,U,3,8,3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3,8 8 8 8 8 8 8 8 8 7 8 7 6 8 7 7,6108
3815,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 11-12 11-13 11-14 11-15,0,U,3,9,4 4 5 3 4 5 3 4 5 5 3 4 3 3 3 3,9 9 9 9 9 9 9 9 9 9 8 7 9 9 9 9,3936
3816,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 10-15 11-12 11-13 11-14,29768,S,1,9,2 2 3 1 2 3 1 2 3 2 1 2 1 1 1 2,9 9 9 9 9 9 9 9 9 8 8 8 7 7 7 7,8232
3817,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 9-15 10-11 11-12 11-13 11-14,0,U,3,9,4 4 3 3 4 5 3 4 5 3 3 4 3 3 3 4,8 8 8 8 8 8 8 8 8 9 8 7 9 9 9 8,5389
3818,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 11-12 11-13 11-14,0,U,3,9,3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3,9 9 9 9 9 9 9 9 9 8 8 7 8 8 8 8,6987
3819,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 10-14 11-12 11-13 14-15,13384,S,1,7,2 2 2 1 2 3 1 2 3 2 1 2 1 1 2 2,7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7,8377
3820,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 10-14 10-15 11-12 11-13,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,9 9 9 9 9 9 9 9 9 8 8 8 7 7 8 8,10422
3821,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 9-15 10-11 10-14 11-12 11-13,64585,S,1,8,1 2 2 1 2 2 1 2 2 2 1 1 1 1 1 1,8 8 8 7 7 8 7 7 8 8 8 8 7 7 7 8,11576
3822,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 10-14 11-12 11-13,33646,S,1,9,2 1 1 1 2 1 1 2 1 1 2 2 2 2 2 1,9 9 9 9 9 9 9 9 9 8 8 7 7 7 7 8,10877
3823,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 9-14 10-11 11-12 11-13 14-15,31817,S,1,8,1 2 2 1 2 2 1 2 2 2 1 1 1 1 1 2,8 8 8 8 8 8 8 8 8 7 8 7 7 7 8 8,9164
3824,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 9-14 9-15 10-11 11-12 11-13,0,U,2,9,2 3 3 2 3 4 2 3 4 3 2 2 2 2 2 2,8 8 8 8 8 8 8 8 8 9 8 7 9 9 8 8,6999
3825,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 7-8 9-10 9-14 10-11 11-12 11-13,13384,S,1,8,2 2 3 1 2 3 1 2 3 3 1 2 1 1 2 3,8 8 8 8 8 8 8 8 8 8 8 7 8 8 8 8,9640
3826,16,1-0 1-2 0-9 0-14 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 11-12 11-13 14-15,13384,S,1,8,2 2 2 1 2 2 1 2 2 2 1 2 1 1 2 3,7 8 8 7 7 8 7 7 8 8 8 7 8 8 8 8,9366
3827,16,1-0 1-2 0-9 0-14 0-15 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 11-12 11-13,0,U,2,9,2 2 3 2 2 3 2 2 3 3 2 2 2 2 3 3,9 9 9 9 9 9 9 9 9 8 8 7 8 8 8 8,9295
3828,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 10-13 10-15 11-12 13-14,1242,S,1,7,2 1 2 1 1 2 1 1 2 2 1 2 2 2 2 2,7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7,10955
3829,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 9-15 10-11 10-13 11-12 13-14,44105,S,1,7,1 2 2 1 2 2 1 2 2 2 1 1 2 1 2 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7,11509
3830,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 10-13 11-12 13-14,10313,S,1,7,1 2 2 1 2 2 1 2 2 2 2 1 2 1 2 2,7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7,10725
3831,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 10-13 10-14 10-15 11-12,0,U,2,9,3 2 3 2 2 4 2 2 4 2 3 2 3 2 2 2,9 9 9 9 9 9 9 9 9 8 8 8 7 8 8 8,7221
3832,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 9-15 10-11 10-13 10-14 11-12,27500,S,1,8,2 2 1 1 2 1 1 2 1 1 2 1 2 1 1 2,8 8 8 7 7 8 7 7 8 8 8 8 7 8 8 8,13459
3833,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 10-13 10-14 11-12,0,U,2,9,3 2 3 2 3 3 2 3 3 2 2 2 3 2 2 2,9 9 9 9 9 9 9 9 9 8 8 7 7 7 7 8,8779
3834,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 9-14 10-11 10-13 11-12 14-15,2924,S,1,8,2 2 1 1 2 1 1 2 1 1 2 1 2 2 2 2,7 7 8 7 7 8 7 7 8 7 7 7 7 7 7 7,12256
3835,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 9-14 9-15 10-11 10-13 11-12,65097,S,1,8,1 2 2 1 2 2 1 2 2 1 1 1 1 1 1 1,8 8 8 7 7 8 7 7 8 8 8 8 7 7 8 8,13887
3836,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 7-8 9-10 9-14 10-11 10-13 11-12,35839,S,1,8,1 1 1 1 1 1 1 1 1 1 2 1 2 2 2 1,7 8 8 7 7 8 7 7 8 7 8 7 7 7 8 8,14151
3837,16,1-0 1-2 0-9 0-14 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 10-13 11-12 14-15,15067,S,1,8,1 1 2 1 1 2 1 1 2 1 2 1 1 1 2 2,7 8 8 7 7 8 7 7 8 8 8 7 7 7 8 8,12070
3838,16,1-0 1-2 0-9 0-14 0-15 2-3 2-6 3-4 4-5 6-7 7-8 9-10 10-11 10-13 11-12,0,U,2,9,2 2 3 2 2 3 2 2 3 2 3 2 2 2 2 2,9 9 9 9 9 9 9 9 9 8 8 7 7 7 8 8,9383
3839,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 7-8 9-10 9-13 10-11 11-12 13-14 14-15,9288,S,1,7,2 2 3 1 2 3 1 2 3 3 1 2 3 1 2 3,7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7,8524
3840,16,1-0 1-2 0-11 2-3 2-6 3-4 4-5 6-7 6-8 6-9 6-10 11-12 12-13 13-14 14-15,20356,S,1,9,2 2 1 2 2 4 2 1 1 1 1 1 2 3 1 3,9 9 9 9 9 8 9 9 9 9 9 9 9 9 8 9,5743
3841,16,1-0 1-2 0-11 2-3 2-6 2-10 3-4 4-5 6-7 6-8 6-9 11-12 12-13 13-14 14-15,45056,S,1,9,2 2 2 2 2 2 2 2 2 2 2 2 1 1 2 1,9 9 9 9 8 9 9 9 9 9 9 9 9 9 8 9,8556
3842,16,1-0 1-2 1-10 0-11 2-3 2-6 3-4 4-5 6-7 6-8 6-9 11-12 12-13 13-14 14-15,20447,S,1,9,1 1 1 1 1 3 1 1 1 1 1 1 2 2 1 2,9 9 9 9 9 8 9 8 8 8 9 9 9 9 8 9,8655
3843,16,1-0 1-2 0-10 2-3 2-6 3-4 4-5 6-7 6-8 6-9 10-11 11-12 11-15 12-13 13-14,0,U,2,9,2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2,9 9 8 9 8 7 9 9 9 9 8 9 8 8 9 8,8051
3844,16,1-0 1-2 0-10 2-3 2-6 3-4 4-5 6-7 6-8 6-9 10-11 10-15 11-12 12-13 13-14,34907,S,1,9,1 1 2 1 1 3 1 2 2 2 2 1 2 2 2 1,9 9 9 9 9 8 9 8 8 8 9 8 9 8 8 8,9468
3845,16,1-0 1-2 0-10 0-15 2-3 2-6 3-4 4-5 6-7 6-8 6-9 10-11 11-12 12-13 13-14,44034,S,1,9,2 1 2 2 2 4 2 2 2 2 1 1 2 1 2 1,9 9 8 9 7 8 9 9 9 9 8 9 8 7 9 8,8559
3846,16,1-0 1-2 0-11 2-3 2-6 2-9 3-4 4-5 6-7 6-8 9-10 11-12 12-13 13-14 14-15,64511,S,1,9,1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 7 9 8 6 9,9716
3847,16,1-0 1-2 0-11 2-3 2-6 2-9 2-10 3-4 4-5 6-7 6-8 11-12 12-13 13-14 14-15,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,9 9 9 9 8 9 9 9 9 9 9 9 9 9 8 9,9249
3848,16,1-0 1-2 1-10 0-11 2-3 2-6 2-9 3-4 4-5 6-7 6-8 11-12 12-13 13-14 14-15,64510,S,1,9,2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1,8 8 9 8 8 9 8 8 8 8 9 9 9 9 8 9,12074
3849,16,1-0 1-2 0-10 2-3 2-6 2-9 3-4 4-5 6-7 6-8 10-11 11-12 11-15 12-13 13-14,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,9 9 8 9 7 8 9 9 9 9 8 9 8 8 9 8,9887
3850,16,1-0 1-2 0-10 2-3 2-6 2-9 3-4 4-5 6-7 6-8 10-11 10-15 11-12 12-13 13-14,45023,S,1,9,1 1 1 1 1 2 1 1 1 1 1 1 2 1 3 1,8 8 9 8 8 9 8 8 8 8 9 8 9 8 8 8,12511
3851,16,1-0 1-2 0-10 0-15 2-3 2-6 2-9 3-4 4-5 6-7 6-8 10-11 11-12 12-13 13-14,0,U,2,9,2 2 2 2 2 3 2 2 2 2 2 2 2 2 3 2,9 9 8 9 7 8 9 9 9 9 8 9 8 7 9 8,10396
3852,16,1-0 1-2 1-9 0-11 2-3 2-6 3-4 4-5 6-7 6-8 9-10 11-12 12-13 13-14 14-15,63578,S,1,8,2 1 2 1 1 2 1 2 2 2 2 1 1 1 1 1,8 8 8 8 7 8 8 8 8 8 8 8 8 8 7 8,10503
3853,16,1-0 1-2 1-9 1-10 0-11 2-3 2-6 3-4 4-5 6-7 6-8 11-12 12-13 13-14 14-15,24543,S,1,9,1 1 1 1 1 2 1 1 1 1 1 1 1 2 1 2,9 9 9 9 9 8 9 8 8 9 9 9 9 9 8 9,10551
3854,16,1-0 1-2 1-9 0-10 2-3 2-6 3-4 4-5 6-7 6-8 10-11 11-12 11-15 12-13 13-14,48131,S,1,9,1 1 2 2 2 3 2 2 2 2 1 1 1 1 2 1,8 8 8 8 8 8 8 8 8 8 8 9 8 8 9 8,11404
3855,16,1-0 1-2 1-9 0-10 2-3 2-6 3-4 4-5 6-7 6-8 10-11 10-15 11-12 12-13 13-14,49151,S,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1,9 9 9 9 9 8 9 8 8 9 9 8 9 8 8 8,12181
3856,16,1-0 1-2 1-9 0-10 0-15 2-3 2-6 3-4 4-5 6-7 6-8 10-11 11-12 12-13 13-14,64595,S,1,9,1 1 2 2 1 2 1 2 2 2 1 1 1 1 1 1,8 8 8 8 7 8 8 8 8 8 8 9 8 7 9 8,12014
3857,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-14 11-12 12-13 14-15,32646,S,1,8,2 1 1 2 2 2 2 1 1 1 1 1 1 1 1 2,8 8 8 8 8 7 8 8 8 8 8 8 8 7 8 8,10009
3858,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-14 10-15 11-12 12-13,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2,9 9 8 9 8 7 9 9 9 8 9 8 8 9 8 8,8299
3859,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-15 10-11 10-14 11-12 12-13,65415,S,1,8,1 1 1 2 2 2 2 1 1 1 1 1 1 1 1 1,8 8 8 8 8 7 8 8 8 8 8 8 8 8 8 8,11942
3860,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-14 11-12 12-13,35718,S,1,9,2 1 1 2 2 3 2 1 1 1 2 1 2 3 2 1,9 9 8 9 7 7 9 9 9 8 9 8 7 9 8 8,9696
3861,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-14 10-11 11-12 12-13 14-15,32645,S,1,8,1 2 1 2 2 2 2 1 1 1 1 1 1 1 1 2,8 8 8 8 7 7 8 8 8 8 8 8 7 8 8 8,10700
3862,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-14 9-15 10-11 11-12 12-13,65535,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 8 9 8 8 9 8 9 8 8 8 8,11699
3863,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-14 10-11 11-12 12-13,65503,S,1,8,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1,8 8 8 8 7 8 8 8 8 8 8 8 7 8 8 8,12828
3864,16,1-0 1-2 0-9 0-14 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 11-12 12-13 14-15,16351,S,1,8,1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 2,8 8 8 8 7 8 7 8 8 8 8 8 7 8 8 8,10539
3865,16,1-0 1-2 0-9 0-14 0-15 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 11-12 12-13,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2,9 9 8 9 7 8 9 9 9 8 9 8 7 9 8 8,9491
3866,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 11-12 11-13 11-14 11-15,0,U,3,10,4 4 3 4 4 6 4 3 3 3 3 4 3 3 3 3,10 10 9 10 9 8 10 10 10 10 9 8 10 10 10 10,4821
3867,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-15 11-12 11-13 11-14,30598,S,1,10,2 1 1 2 2 3 2 1 1 1 1 2 1 1 1 2,10 10 9 10 8 8 10 10 10 9 9 9 8 8 8 8,10399
3868,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-15 10-11 11-12 11-13 11-14,29696,S,1,10,2 3 3 4 4 4 4 3 3 3 1 2 1 1 1 2,9 9 9 9 9 8 9 9 9 10 9 8 10 10 10 9,6464
3869,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 11-12 11-13 11-14,31745,S,1,10,1 2 2 3 3 3 3 2 2 2 1 1 1 1 1 2,10 10 9 10 8 8 10 10 10 9 9 8 9 9 9 9,9069
3870,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-14 11-12 11-13 14-15,32647,S,1,8,1 1 1 2 2 3 2 1 1 1 1 1 1 1 1 2,8 8 8 8 8 7 8 8 8 8 8 8 8 8 8 8,10745
3871,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-14 10-15 11-12 11-13,65535,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 9 10 8 8 10 10 10 9 9 9 8 8 9 9,13987
3872,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-15 10-11 10-14 11-12 11-13,65415,S,1,9,1 1 1 2 2 2 2 1 1 1 1 1 1 1 1 1,9 9 8 8 8 8 8 8 8 9 9 9 8 8 8 9,13815
3873,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-14 11-12 11-13,65503,S,1,10,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1,10 10 9 10 8 8 10 10 10 9 9 8 8 8 8 9,14735
3874,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-14 10-11 11-12 11-13 14-15,32645,S,1,9,1 2 1 2 2 2 2 1 1 1 1 1 1 1 1 2,9 9 8 9 8 8 9 9 9 8 9 8 8 8 9 9,11056
3875,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-14 9-15 10-11 11-12 11-13,0,U,2,10,2 3 2 3 3 4 3 2 2 2 2 2 2 2 2 2,9 9 9 9 9 8 9 9 9 10 9 8 10 10 9 9,8121
3876,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-14 10-11 11-12 11-13,65503,S,1,9,1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1,9 9 8 9 8 8 9 9 9 9 9 8 9 9 9 9,12192
3877,16,1-0 1-2 0-9 0-14 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 11-12 11-13 14-15,65503,S,1,9,1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1,8 9 8 8 8 8 8 8 8 9 9 8 9 9 9 9,11585
3878,16,1-0 1-2 0-9 0-14 0-15 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 11-12 11-13,65503,S,1,10,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1,10 10 9 10 8 8 10 10 10 9 9 8 9 9 9 9,13176
3879,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-13 10-15 11-12 13-14,65535,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 7 8 8 8 8 8 8 8 8 8 8,14549
3880,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-15 10-11 10-13 11-12 13-14,65415,S,1,8,1 1 1 2 2 2 2 1 1 1 1 1 1 1 1 1,8 8 8 8 8 7 8 8 8 8 8 8 8 8 8 8,13838
3881,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-13 11-12 13-14,65503,S,1,8,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1,8 8 8 8 7 7 8 8 8 8 8 8 8 8 8 8,14712
3882,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-13 10-14 10-15 11-12,60292,S,1,10,2 2 1 3 2 3 2 1 1 1 2 1 2 1 1 1,10 10 9 10 8 8 10 10 10 9 9 9 8 9 9 9,10938
3883,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-15 10-11 10-13 10-14 11-12,65535,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 8 8 8 8 8 8 9 9 9 8 9 9 9,17068
3884,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-13 10-14 11-12,27615,S,1,10,1 1 1 1 1 2 1 1 1 1 2 1 2 1 1 2,10 10 9 10 8 8 10 10 10 9 9 8 8 8 8 9,13416
3885,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-14 10-11 10-13 11-12 14-15,65535,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 7 8 8 8 8 8 8 8 8 8 8 8,15752
3886,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-14 9-15 10-11 10-13 11-12,65503,S,1,9,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1,9 9 8 8 8 8 8 8 8 9 9 9 8 8 9 9,16066
3887,16,1-0 1-2 0-9 0-15 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-14 10-11 10-13 11-12,65535,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 8 8 8 8 8 8 8 8 9 8 8 8 9 9,18380
3888,16,1-0 1-2 0-9 0-14 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-13 11-12 14-15,65535,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 8 8 8 8 8 8 8 9 9 8 8 8 9 9,16161
3889,16,1-0 1-2 0-9 0-14 0-15 2-3 2-6 3-4 4-5 6-7 6-8 9-10 10-11 10-13 11-12,53214,S,1,10,2 1 1 1 1 2 1 1 1 1 1 1 2 2 1 1,10 10 9 10 8 8 10 10 10 9 9 8 8 8 9 9,14482
3890,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-13 10-11 11-12 13-14 14-15,46980,S,1,8,2 2 1 2 2 3 2 1 1 1 1 2 1 1 2 1,8 8 7 8 7 7 8 8 8 8 8 8 8 8 8 8,10380
3891,16,1-0 1-2 0-9 2-3 2-6 3-4 4-5 6-7 6-8 9-10 9-13 10-11 11-12 13-14 13-15,65535,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 8 8 9 9 9 8 9 8 8 9 9 9,13339
3892,16,1-0 1-2 0-11 2-3 2-6 2-8 2-10 3-4 4-5 6-7 8-9 11-12 12-13 13-14 14-15,45056,S,1,9,2 2 2 2 2 2 2 2 2 2 2 2 1 1 2 1,8 8 8 8 8 8 8 8 8 8 8 7 9 8 6 9,9959
3893,16,1-0 1-2 1-10 0-11 2-3 2-6 2-8 3-4 4-5 6-7 8-9 11-12 12-13 13-14 14-15,65535,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 7 7 7 6 7,12871
3894,16,1-0 1-2 0-10 2-3 2-6 2-8 3-4 4-5 6-7 8-9 10-11 11-12 11-15 12-13 13-14,46084,S,1,9,2 2 1 2 2 2 2 2 2 2 1 2 1 1 2 1,8 7 8 7 7 8 7 7 7 7 8 9 8 6 9 8,10472
3895,16,1-0 1-2 0-10 2-3 2-6 2-8 3-4 4-5 6-7 8-9 10-11 10-15 11-12 12-13 13-14,65503,S,1,8,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 7 8 8 8 8 7 8 8 7 7 8,13141
3896,16,1-0 1-2 0-10 0-15 2-3 2-6 2-8 3-4 4-5 6-7 8-9 10-11 11-12 12-13 13-14,31752,S,1,9,2 2 2 1 2 2 2 2 2 2 1 1 1 1 1 2,8 8 8 7 7 8 7 7 7 7 8 9 8 6 9 7,11105
3897,16,1-0 1-2 0-11 2-3 2-6 2-8 2-9 2-10 3-4 4-5 6-7 11-12 12-13 13-14 14-15,0,U,2,9,3 3 2 2 3 2 3 3 3 3 3 2 3 3 3 4,9 9 9 9 8 9 9 9 9 9 9 9 9 9 8 9,6877
3898,16,1-0 1-2 1-10 0-11 2-3 2-6 2-8 2-9 3-4 4-5 6-7 11-12 12-13 13-14 14-15,18440,S,1,9,2 2 2 1 2 2 2 2 2 2 2 1 2 2 1 2,8 8 9 8 8 9 8 8 8 8 9 9 9 9 8 9,11780
3899,16,1-0 1-2 0-10 2-3 2-6 2-8 2-9 3-4 4-5 6-7 10-11 11-12 11-15 12-13 13-14,0,U,2,9,3 3 2 2 3 2 3 3 3 3 2 2 2 2 2 2,9 9 8 9 8 8 9 9 9 9 8 9 8 8 9 8,8224
3900,16,1-0 1-2 0-10 2-3 2-6 2-8 2-9 3-4 4-5 6-7 10-11 10-15 11-12 12-13 13-14,34826,S,1,9,2 1 2 1 2 2 2 2 2 2 2 1 2 2 2 1,8 8 9 8 8 9 8 8 8 8 9 8 9 8 8 8,11355
3901,16,1-0 1-2 0-10 0-15 2-3 2-6 2-8 2-9 3-4 4-5 6-7 10-11 11-12 12-13 13-14,0,U,2,9,2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2,9 9 8 9 8 8 9 9 9 9 8 9 8 7 9 8,8505
3902,16,1-0 1-2 1-9 0-11 2-3 2-6 2-8 3-4 4-5 6-7 9-10 11-12 12-13 13-14 14-15,18440,S,1,8,2 2 2 1 2 2 2 2 2 2 2 1 2 2 1 2,8 8 8 8 7 8 8 8 8 8 8 8 8 8 7 8,11197
3903,16,1-0 1-2 1-9 1-10 0-11 2-3 2-6 2-8 3-4 4-5 6-7 11-12 12-13 13-14 14-15,65407,S,1,9,1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1,8 8 9 8 8 9 8 8 8 9 9 9 9 9 8 9,13567
3904,16,1-0 1-2 1-9 0-10 2-3 2-6 2-8 3-4 4-5 6-7 10-11 11-12 11-15 12-13 13-14,4442,S,1,9,2 1 2 1 1 2 1 2 1 2 2 2 1 2 2 2,8 8 8 7 7 8 7 7 7 8 8 9 8 8 9 8,12961
3905,16,1-0 1-2 1-9 0-10 2-3 2-6 2-8 3-4 4-5 6-7 10-11 10-15 11-12 12-13 13-14,45055,S,1,9,1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1,8 8 9 8 8 9 8 8 8 9 9 8 9 8 8 8,14902
3906,16,1-0 1-2 1-9 0-10 0-15 2-3 2-6 2-8 3-4 4-5 6-7 10-11 11-12 12-13 13-14,9224,S,1,9,2 2 2 1 2 2 2 2 2 2 1 2 2 1 2 2,8 8 8 8 7 8 8 8 8 8 8 9 8 7 9 8,13399
3907,16,1-0 1-2 0-9 2-3 2-6 2-8 3-4 4-5 6-7 9-10 10-11 10-14 11-12 12-13 14-15,23422,S,1,8,2 1 1 1 1 1 1 2 1 1 2 1 1 2 1 2,8 8 8 8 7 8 8 8 8 8 8 8 8 7 8 8,10327
3908,16,1-0 1-2 0-9 2-3 2-6 2-8 3-4 4-5 6-7 9-10 10-11 10-14 10-15 11-12 12-13,0,U,2,9,3 2 2 2 2 3 2 3 2 2 2 2 2 2 2 2,9 9 8 9 8 8 9 9 9 8 9 8 8 9 8 8,8123
3909,16,1-0 1-2 0-9 2-3 2-6 2-8 3-4 4-5 6-7 9-10 9-15 10-11 10-14 11-12 12-13,2084,S,1,8,2 2 1 2 2 1 2 2 2 2 2 1 2 2 2 2,8 8 8 8 7 8 8 8 8 8 8 8 8 8 8 8,12732
3910,16,1-0 1-2 0-9 0-15 2-3 2-6 2-8 3-4 4-5 6-7 9-10 10-11 10-14 11-12 12-13,0,U,2,9,2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2,9 9 8 9 8 8 9 9 9 8 9 8 7 9 8 8,9122
