id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
15215,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 6-9 9-10 9-11 9-12 12-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 8 9 8 9 9 8 9 9 9 8 8 8 8,9106
15216,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 6-9 9-10 9-11 11-12 11-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 8 9 8 9 9 8 9 9 9 8 8 8 8,8920
15217,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 6-9 9-10 9-11 11-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 7 8,7781
15218,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 6-9 9-10 10-11 9-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 8 8 8 8 8 8 8 8,9152
15219,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 6-9 9-10 10-11 10-12 10-13,14848,S,1,9,2 2 2 2 2 2 2 2 2 1 2 1 1 1,9 8 9 9 9 9 9 9 9 9 8 9 9 9,5976
15220,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 6-9 9-10 10-11 10-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 7 7 7,8302
15221,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 6-9 9-10 10-11 11-12 11-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 7 8 8,6762
15222,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 6-9 9-10 10-11 11-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 7 8 8 7 8 8 8 8 7 6 8,6160
15223,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 3-10 10-11 10-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 7 7 7 8 7 8 7 8 7 8,9194
15224,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 3-10 10-11 11-12 11-13,0,U,2,8,2 2 2 3 2 2 2 2 2 3 2 2 2 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8,5873
15225,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 3-10 10-11 11-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 7 8 8 7 7 7,7583
15226,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 6-10 10-11 6-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,9170
15227,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 6-10 10-11 10-12 10-13,0,U,2,9,2 3 2 3 2 2 2 3 3 3 3 2 2 2,9 8 9 9 8 8 8 8 8 8 8 8 8 8,6086
15228,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 6-10 10-11 10-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 7 7 7 7 7 7 7,8815
15229,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 6-10 10-11 11-12 11-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 8 9 9 8 8 8 8 8 8 8 7 8 8,8069
15230,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 6-10 10-11 11-12 12-13,15487,S,1,8,1 1 1 1 1 1 1 2 2 2 1 1 1 1,8 7 8 8 7 7 7 7 7 7 7 7 7 7,7128
15231,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 8-10 6-11 11-12 11-13,0,U,2,8,2 3 2 3 2 2 2 3 3 2 2 3 2 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6144
15232,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 8-10 6-11 11-12 12-13,8191,S,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 2,9 8 9 9 8 8 8 8 8 8 8 8 7 8,7971
15233,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 8-10 8-11 8-12 8-13,0,U,4,9,4 5 4 5 4 4 4 5 5 4 4 4 4 4,9 9 9 9 9 9 9 9 9 9 9 9 9 9,2898
15234,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 8-10 8-11 8-12 12-13,7797,S,1,9,1 2 1 2 1 1 1 2 2 1 1 1 1 2,9 8 9 8 9 9 8 9 9 8 8 8 8 8,6618
15235,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 8-10 8-11 11-12 11-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 8 9 8 9 9 8 9 9 8 8 8 8 8,8374
15236,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 8-10 8-11 11-12 12-13,2165,S,1,8,1 2 1 2 1 1 1 2 2 2 2 1 2 3,8 8 8 8 8 8 8 8 8 8 8 8 7 8,5674
15237,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 8-10 10-11 8-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 7 7 8 7 7 8 8 8 8 8,8828
15238,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 8-10 10-11 10-12 10-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 8 9 8 9 9 8 9 9 8 8 8 8 8,7689
15239,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 8-10 10-11 10-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 7 8 8 7 7 7 7 7,7838
15240,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 8-10 10-11 11-12 11-13,0,U,2,8,2 2 2 2 2 2 2 3 3 3 2 3 2 2,8 8 8 8 8 8 8 8 8 8 8 7 8 8,4973
15241,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 8-10 10-11 11-12 12-13,8191,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 2,8 7 8 7 8 8 7 8 8 7 7 7 6 7,6200
15242,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 9-10 6-11 11-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 7 7 8 7 7 7 8 7 7 8,7697
15243,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 9-10 8-11 11-12 11-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 8 8 8 8 8 8 8 8,8096
15244,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 9-10 8-11 11-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 7 8 8 7 7 7 7 7,7282
15245,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 9-10 9-11 9-12 9-13,15616,S,1,9,3 3 3 2 3 3 3 2 1 2 1 1 1 1,9 8 9 9 9 9 9 9 9 8 9 9 9 9,4747
15246,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 9-10 9-11 9-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 7 7 7 7,7761
15247,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 9-10 9-11 11-12 11-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 7 7 7 7,7099
15248,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 9-10 9-11 11-12 12-13,8191,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 2,7 7 7 7 7 7 7 7 7 8 7 7 6 8,6084
15249,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 9-10 10-11 9-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,7242
15250,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 9-10 10-11 10-12 10-13,0,U,2,8,2 3 2 3 2 2 2 4 4 2 3 2 2 2,8 8 8 8 8 8 8 8 8 8 7 8 8 8,4187
15251,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 9-10 10-11 10-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 7 8 8 7 8 8 7 7 6 7 6,6199
15252,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 9-10 10-11 11-12 11-13,14335,S,1,8,1 1 1 1 1 1 1 1 1 1 1 2 1 1,8 7 8 7 8 8 7 8 8 8 7 6 8 8,4927
15253,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 6-8 8-9 9-10 10-11 11-12 12-13,4725,S,1,7,1 2 1 2 1 1 1 2 2 1 2 2 1 2,7 7 7 7 7 7 7 7 7 7 7 7 6 7,4200
15254,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 3-9 9-10 9-11 9-12 9-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9,8488
15255,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 3-9 9-10 9-11 9-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,8710
15256,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 3-9 9-10 9-11 11-12 11-13,12864,S,1,8,2 2 2 2 2 2 1 2 3 1 2 2 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6105
15257,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 3-9 9-10 9-11 11-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 7 7 7 7 8 8 7 7 7 8,7186
15258,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 3-9 9-10 10-11 9-12 12-13,576,S,1,7,2 2 2 2 2 2 1 2 3 1 2 2 2 2,7 7 7 7 7 7 7 7 7 7 7 7 7 7,6155
15259,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 3-9 9-10 10-11 10-12 10-13,0,U,3,9,4 4 4 4 4 4 4 5 4 3 4 3 3 3,8 8 8 9 8 8 8 8 9 8 8 9 9 9,2496
15260,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 3-9 9-10 10-11 10-12 12-13,5751,S,1,8,1 1 1 2 1 1 1 2 2 1 1 2 1 2,8 8 8 8 8 8 8 8 8 8 8 7 7 7,5253
15261,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 3-9 9-10 10-11 11-12 11-13,2376,S,1,8,2 2 2 1 2 2 1 2 1 2 2 1 2 2,8 8 8 8 8 8 8 8 8 8 8 7 8 8,5533
15262,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 3-9 9-10 10-11 11-12 12-13,0,U,2,8,2 2 2 3 2 2 2 2 3 2 2 2 3 2,7 7 7 7 7 7 7 7 7 7 8 7 6 8,3687
15263,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 6-9 9-10 6-11 11-12 11-13,0,U,2,7,2 3 2 3 2 2 2 3 3 3 3 3 2 2,7 7 7 7 7 7 7 7 7 7 7 7 7 7,6179
15264,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 6-9 9-10 6-11 11-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,8104
15265,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 6-9 9-10 9-11 9-12 9-13,0,U,4,9,4 5 4 5 4 4 4 5 6 5 4 4 4 4,9 8 9 9 8 8 8 9 9 9 9 9 9 9,2947
15266,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 6-9 9-10 9-11 9-12 12-13,7285,S,1,8,1 2 1 2 1 1 1 2 2 2 1 1 1 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6430
15267,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 6-9 9-10 9-11 11-12 11-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,7723
15268,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 6-9 9-10 9-11 11-12 12-13,2165,S,1,8,1 2 1 2 1 1 1 2 2 2 2 1 2 3,7 7 7 7 7 7 7 7 7 8 7 7 7 8,5287
15269,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 6-9 9-10 10-11 9-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 7 7 7 7 7 7 7 7 7 7,8071
15270,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 6-9 9-10 10-11 10-12 10-13,16127,S,1,9,1 1 1 1 1 1 1 1 2 1 1 1 1 1,9 8 9 9 8 8 8 8 8 8 8 8 8 8,6373
15271,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 6-9 9-10 10-11 10-12 12-13,8191,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 2,8 7 8 8 7 7 7 7 7 7 7 7 7 7,7097
15272,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 6-9 9-10 10-11 11-12 11-13,0,U,2,8,2 3 2 3 2 2 2 3 3 3 2 3 2 2,8 7 8 8 7 7 7 7 7 8 7 7 8 8,4491
15273,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 6-9 9-10 10-11 11-12 12-13,6143,S,1,7,1 1 1 1 1 1 1 1 1 1 1 3 1 3,7 7 7 7 7 7 7 7 7 7 7 7 6 7,5121
15274,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 3-10 10-11 11-12 11-13,0,U,4,9,4 4 4 4 4 4 4 4 4 4 4 4 4 4,8 8 8 9 8 8 8 8 9 9 8 8 9 9,2444
15275,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 3-10 10-11 11-12 12-13,2039,S,1,8,1 1 1 2 1 1 1 1 1 1 1 2 2 3,8 8 8 8 8 8 8 8 8 8 8 8 7 8,4387
15276,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 6-10 10-11 10-12 10-13,0,U,4,9,4 5 4 5 4 4 4 5 4 4 5 4 4 4,8 8 8 9 8 8 8 9 9 9 9 9 9 9,2972
15277,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 6-10 10-11 10-12 12-13,4981,S,1,8,1 2 1 2 1 1 1 2 1 1 2 2 1 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6016
15278,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 6-10 10-11 11-12 11-13,14207,S,1,9,1 1 1 1 1 1 1 2 1 1 1 2 1 1,9 8 9 9 8 8 8 8 8 8 8 8 8 8,6517
15279,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 6-10 10-11 11-12 12-13,0,U,2,8,2 2 2 2 2 2 2 2 2 2 2 2 3 4,7 7 7 7 7 7 7 7 7 7 8 7 7 8,4573
15280,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 7-10 7-11 7-12 7-13,0,U,7,10,7 7 7 7 7 7 7 8 7 7 7 7 7 7,10 10 10 10 10 10 10 9 10 10 10 10 10 10,698
15281,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 7-10 7-11 7-12 12-13,0,U,3,10,3 4 3 4 3 3 3 4 3 3 3 3 3 5,10 9 10 10 9 9 9 9 8 8 8 8 8 8,2925
15282,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 7-10 7-11 11-12 11-13,3957,S,1,10,1 2 1 2 1 1 1 2 1 1 1 1 2 2,10 9 10 10 9 9 9 9 8 8 8 8 8 8,5618
15283,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 7-10 7-11 11-12 12-13,0,U,3,9,3 4 3 4 3 3 3 4 3 3 3 3 5 5,9 8 9 9 8 8 8 9 8 8 8 8 7 9,2522
15284,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 7-10 10-11 7-12 12-13,16253,S,1,8,1 2 1 1 1 1 1 2 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6216
15285,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 7-10 10-11 10-12 10-13,16383,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 9 10 10 9 9 9 9 8 8 8 8 8 8,6779
15286,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 7-10 10-11 10-12 12-13,1141,S,1,8,1 2 1 2 1 1 1 2 2 2 1 2 2 2,8 7 8 8 7 7 8 8 8 8 8 7 8 7,5290
15287,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 7-10 10-11 11-12 11-13,0,U,3,9,3 4 3 4 3 3 3 4 3 3 3 5 4 4,9 8 9 9 8 8 8 9 8 8 8 7 9 9,2215
15288,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 7-10 10-11 11-12 12-13,6135,S,1,9,1 1 1 2 1 1 1 1 1 1 1 2 1 4,9 8 9 9 8 8 8 8 7 7 7 8 7 7,4028
15289,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 9-10 7-11 11-12 11-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,7511
15290,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 9-10 7-11 11-12 12-13,2167,S,1,8,1 1 1 2 1 1 1 2 2 2 2 1 2 2,8 8 8 8 8 8 8 7 8 8 8 8 7 7,4967
15291,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 9-10 9-11 9-12 9-13,15607,S,1,10,1 1 1 2 1 1 1 1 2 2 1 1 1 1,10 9 10 10 9 9 9 9 8 8 8 8 8 8,5904
15292,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 9-10 9-11 9-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 8 8 8 8 8 8 8 7,6977
15293,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 9-10 9-11 11-12 11-13,12917,S,1,8,1 2 1 2 1 1 1 3 2 1 2 2 1 1,8 7 8 8 8 8 8 8 8 8 7 8 7 7,4839
15294,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 9-10 9-11 11-12 12-13,8191,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 2,8 7 8 8 7 7 7 7 7 7 7 7 7 7,5276
15295,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 9-10 10-11 9-12 12-13,629,S,1,8,1 2 1 2 1 1 1 3 2 1 2 3 2 3,8 7 8 8 7 7 7 7 7 7 7 7 7 7,4883
15296,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 9-10 10-11 10-12 10-13,0,U,4,9,4 4 4 5 4 4 4 4 5 4 5 4 4 4,9 8 9 9 8 8 8 9 8 8 7 9 9 9,1893
15297,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 9-10 10-11 10-12 12-13,1909,S,1,9,1 2 1 2 1 1 1 2 1 1 1 2 2 2,9 8 9 9 8 8 8 8 7 7 8 7 7 6,4152
15298,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 9-10 10-11 11-12 11-13,13431,S,1,9,1 1 1 2 1 1 1 2 2 2 1 2 1 1,9 8 9 9 8 8 8 8 7 7 7 6 7 7,4075
15299,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 7-9 9-10 10-11 11-12 12-13,0,U,2,8,2 2 2 2 2 2 2 2 2 2 4 2 3 4,8 7 8 8 7 7 7 7 7 7 8 7 5 8,2740
15300,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 3-10 10-11 11-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 7 8 8 8 8 7 8 8 8 7 8,5859
15301,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 6-10 10-11 10-12 10-13,14453,S,1,9,1 2 1 2 1 1 1 2 2 4 2 1 1 1,9 8 9 9 8 8 8 8 8 8 8 8 8 8,5275
15302,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 6-10 10-11 10-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 7 8 8 8 8 7 8 8 7 7 7,7512
15303,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 6-10 10-11 11-12 11-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 8 8 7 8 8 7 8 8,6423
15304,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 6-10 10-11 11-12 12-13,15871,S,1,8,1 1 1 1 1 1 1 1 1 2 1 1 1 1,8 7 8 8 7 7 7 7 6 7 7 7 6 7,5864
15305,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 7-10 10-11 7-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 7 7 7 7 7 7 7 7 7 7,7765
15306,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 7-10 10-11 10-12 10-13,15871,S,1,8,1 1 1 1 1 1 1 1 1 2 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6437
15307,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 7-10 10-11 10-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 7 8 8 7 8 7 7 7 7 7 7,6834
15308,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 7-10 10-11 11-12 11-13,13429,S,1,8,1 3 1 2 1 1 1 3 2 3 1 2 1 1,8 8 8 8 8 8 8 8 8 8 8 7 7 7,4064
15309,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 7-10 10-11 11-12 12-13,8191,S,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 2,7 7 7 7 7 7 7 7 7 7 7 7 6 7,5071
15310,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 8-10 7-11 11-12 11-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 7 8 8 8 8 8 8 8 8 8 8,6629
15311,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 8-10 7-11 11-12 12-13,8183,S,1,8,1 1 1 2 1 1 1 1 1 1 1 1 1 2,8 8 8 8 8 8 8 8 8 8 8 8 7 7,5809
15312,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 8-10 8-11 8-12 8-13,0,U,3,10,3 3 3 4 3 3 3 3 4 3 3 3 3 3,10 9 10 10 9 9 9 9 8 9 9 9 9 9,3410
15313,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 8-10 8-11 8-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 7,6408
15314,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 8-10 8-11 11-12 11-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 7 7,6543
15315,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 8-10 8-11 11-12 12-13,2061,S,1,8,1 2 1 1 2 2 2 2 2 2 2 1 2 2,8 7 8 8 7 7 7 7 8 7 7 7 7 8,4952
15316,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 8-10 10-11 8-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 7 7 7 7 7 7 7 7 7 7,6727
15317,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 8-10 10-11 10-12 10-13,0,U,2,8,2 2 2 3 2 2 2 3 2 3 3 2 2 2,8 8 8 8 8 8 8 8 8 7 8 7 7 7,4205
15318,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 8-10 10-11 10-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,5715
15319,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 8-10 10-11 11-12 11-13,13431,S,1,8,1 1 1 2 1 1 1 2 2 2 1 2 1 1,8 7 8 8 7 7 7 7 8 7 7 7 8 8,4023
15320,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 8-10 10-11 11-12 12-13,4471,S,1,7,1 1 1 2 1 1 1 2 1 2 2 2 1 3,7 7 7 7 7 7 7 7 7 7 7 7 6 6,3922
15321,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 9-10 7-11 11-12 12-13,0,U,2,7,2 3 2 2 2 2 2 3 2 2 3 2 2 3,7 7 7 7 7 7 7 7 7 7 7 7 7 7,3726
15322,14,0-1 1-2 2-3 3-0 3-4 3-5 3-6 6-7 7-8 8-9 9-10 8-11 11-12 11-13,0,U,2,8,2 2 2 3 2 2 2 3 2 3 4 3 2 2,8 7 8 8 7 7 7 7 7 7 7 7 7 7,4316
