id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
3727,15,1-0 1-2 1-7 0-8 2-3 2-5 3-4 5-6 8-9 8-11 8-12 8-13 8-14 9-10,0,U,3,9,3 4 3 4 4 4 4 4 4 3 4 3 3 3 3,9 9 9 9 9 9 9 9 9 8 8 8 8 8 8,5788
3728,15,1-0 1-2 1-7 0-8 0-14 2-3 2-5 3-4 5-6 8-9 8-11 8-12 8-13 9-10,14853,S,1,9,1 2 1 2 2 2 2 2 2 1 2 1 1 1 2,8 9 8 9 9 9 9 8 8 8 8 8 8 8 8,11304
3729,15,1-0 1-2 1-7 0-8 0-13 2-3 2-5 3-4 5-6 8-9 8-11 8-12 9-10 13-14,6661,S,1,8,1 2 1 2 2 2 2 2 2 1 2 1 1 2 2,8 8 8 8 8 8 8 8 8 8 7 8 8 8 8,11021
3730,15,1-0 1-2 1-7 0-8 0-13 0-14 2-3 2-5 3-4 5-6 8-9 8-11 8-12 9-10,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 8 9 9 9 9 8 8 8 8 8 8 8 8,14539
3731,15,1-0 1-2 1-7 0-8 0-12 2-3 2-5 3-4 5-6 8-9 8-11 9-10 12-13 13-14,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 7 8 8 8 8 7 7 7 7 7 7 7 7,11381
3732,15,1-0 1-2 1-7 0-8 0-12 2-3 2-5 3-4 5-6 8-9 8-11 9-10 12-13 12-14,25093,S,1,8,1 2 1 2 2 2 2 2 2 1 2 2 2 1 1,8 8 8 8 8 8 8 8 8 8 7 8 8 8 8,10219
3733,15,1-0 1-2 1-7 0-8 0-12 0-14 2-3 2-5 3-4 5-6 8-9 8-11 9-10 12-13,32767,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7 7,14134
3734,15,1-0 1-2 1-7 0-8 0-12 0-13 0-14 2-3 2-5 3-4 5-6 8-9 8-11 9-10,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 8 9 9 9 9 8 8 8 8 8 8 8 8,13812
3735,15,1-0 1-2 1-7 0-8 0-11 0-14 2-3 2-5 3-4 5-6 8-9 9-10 11-12 12-13,23418,S,1,8,2 1 2 1 1 1 1 2 1 1 2 1 1 2 1,8 7 7 7 7 7 7 7 7 7 8 7 7 8 7,10421
3736,15,1-0 1-2 1-7 0-8 0-11 2-3 2-5 3-4 5-6 8-9 9-10 11-12 11-13 11-14,28677,S,1,8,1 2 1 2 2 2 2 2 2 2 3 2 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,8777
3737,15,1-0 1-2 1-7 0-8 0-11 0-14 2-3 2-5 3-4 5-6 8-9 9-10 11-12 11-13,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 7 8 8 8 8 8,12467
3738,15,1-0 1-2 1-7 0-8 0-11 0-13 2-3 2-5 3-4 5-6 8-9 9-10 11-12 13-14,32767,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7 7,12877
3739,15,1-0 1-2 1-7 0-8 0-11 0-13 0-14 2-3 2-5 3-4 5-6 8-9 9-10 11-12,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 7 8 8 8 8 8,13150
3740,15,1-0 1-2 1-7 0-8 0-11 0-12 0-13 0-14 2-3 2-5 3-4 5-6 8-9 9-10,1453,S,1,9,1 2 1 1 2 1 2 1 1 2 1 2 2 2 2,9 9 9 9 9 9 9 9 9 8 9 9 9 9 9,9423
3741,15,1-0 1-2 0-7 0-13 2-3 2-5 3-4 5-6 7-8 8-9 8-11 9-10 11-12 13-14,16383,S,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1 2,6 7 6 7 7 7 7 7 6 7 7 7 7 6 6,9361
3742,15,1-0 1-2 0-7 0-13 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-11 9-10 11-12,32767,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7 7,9635
3743,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 8-9 8-11 8-12 8-13 8-14 9-10,0,U,2,9,2 3 3 2 3 2 3 2 3 2 3 2 2 2 2,9 9 8 9 9 9 9 8 8 8 7 8 8 8 8,5404
3744,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-14 8-9 8-11 8-12 8-13 9-10,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 7 8 8 8 8,9735
3745,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-11 8-12 8-13 9-10,31738,S,1,9,2 1 2 1 1 1 1 1 1 1 2 1 1 1 1,9 9 8 9 9 9 9 8 8 7 7 7 7 7 8,7040
3746,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-13 8-9 8-11 8-12 9-10 13-14,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 8 8 8 8 8 8 7 7 7 7 7 7 7,9551
3747,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-13 7-14 8-9 8-11 8-12 9-10,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 8 8 8 7 8 8 8 8,11055
3748,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-13 8-9 8-11 8-12 9-10,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 8 8 8 8 8 8 8 7 7 7 7 8 8,11408
3749,15,1-0 1-2 0-7 0-13 2-3 2-5 3-4 5-6 7-8 8-9 8-11 8-12 9-10 13-14,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 7 8 8 8 8 8 8 7 7 7 7 8 8,9637
3750,15,1-0 1-2 0-7 0-13 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-11 8-12 9-10,32683,S,1,9,1 1 2 1 2 1 2 1 1 1 1 1 1 1 1,9 9 8 9 9 9 9 8 8 7 7 7 7 8 8,7954
3751,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-12 8-9 8-11 9-10 12-13 13-14,15149,S,1,7,1 2 1 1 2 1 2 2 1 1 2 1 1 1 2,6 7 6 7 7 7 7 7 7 6 7 7 7 6 7,8031
3752,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-12 8-9 8-11 9-10 12-13 12-14,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 8 8 8 8 8 8 7 7 7 7 7 7 7,8751
3753,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-12 7-14 8-9 8-11 9-10 12-13,32767,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7 7,10779
3754,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-12 8-9 8-11 9-10 12-13,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 8 8 8 8 8 8 7 7 7 7 7 7 8,10748
3755,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-12 7-13 7-14 8-9 8-11 9-10,260,S,1,8,2 3 1 2 3 2 3 2 1 2 2 2 2 2 2,8 8 7 8 8 8 8 8 8 8 7 7 8 8 8,8578
3756,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-12 7-13 8-9 8-11 9-10,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 7 8 8 8 8 7 8 7 7 7 8 8 8,11779
3757,15,1-0 1-2 0-7 0-13 2-3 2-5 3-4 5-6 7-8 7-12 8-9 8-11 9-10 13-14,32767,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7 7,11061
3758,15,1-0 1-2 0-7 0-13 0-14 2-3 2-5 3-4 5-6 7-8 7-12 8-9 8-11 9-10,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 8 8 8 8 8 8 8 7 7 7 8 8 8,11752
3759,15,1-0 1-2 0-7 0-12 2-3 2-5 3-4 5-6 7-8 8-9 8-11 9-10 12-13 13-14,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 7 8 8 8 8 7 7 6 6 6 7 7 7,8041
3760,15,1-0 1-2 0-7 0-12 2-3 2-5 3-4 5-6 7-8 8-9 8-11 9-10 12-13 12-14,31663,S,1,8,1 1 1 1 2 1 2 1 1 1 2 1 1 1 1,7 8 7 7 7 7 7 8 8 7 7 7 8 8 8,9396
3761,15,1-0 1-2 0-7 0-12 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-11 9-10 12-13,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 7 8 8 8 8 8 8 7 7 7 8 8 8,10829
3762,15,1-0 1-2 0-7 0-12 0-13 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-11 9-10,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 9 9 9 8 8 7 7 7 8 8 8,8212
3763,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-11 7-14 8-9 9-10 11-12 12-13,0,U,2,7,2 3 2 3 3 3 3 3 2 2 3 2 2 3 2,7 7 6 7 7 7 7 7 7 7 7 7 7 7 7,6000
3764,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-11 8-9 9-10 11-12 12-13,2345,S,1,7,1 2 2 1 2 1 2 2 1 2 2 1 2 2 2,7 7 6 7 7 7 7 7 7 6 7 7 6 7 7,8116
3765,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-11 8-9 9-10 11-12 11-13 11-14,2939,S,1,8,1 1 2 1 1 1 1 2 1 1 3 1 2 2 2,8 8 8 8 8 8 8 8 8 7 7 8 8 8 8,7206
3766,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-11 7-14 8-9 9-10 11-12 11-13,31743,S,1,8,1 1 1 1 1 1 1 1 1 1 2 1 1 1 1,8 8 7 8 8 8 8 7 8 7 7 8 8 8 8,9033
3767,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-11 8-9 9-10 11-12 11-13,31743,S,1,8,1 1 1 1 1 1 1 1 1 1 2 1 1 1 1,8 8 8 8 8 8 8 8 7 7 7 7 7 7 8,9320
3768,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-11 7-13 8-9 9-10 11-12 13-14,31743,S,1,7,1 1 1 1 1 1 1 1 1 1 2 1 1 1 1,7 7 7 7 7 7 7 7 7 6 7 7 7 7 7,9489
3769,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-11 7-13 7-14 8-9 9-10 11-12,297,S,1,8,1 2 2 1 2 1 2 2 1 2 2 2 2 2 2,8 8 7 8 8 8 8 7 8 7 7 8 8 8 8,8011
3770,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-11 7-13 8-9 9-10 11-12,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 7 7 7 7 7 7 7 7,10778
3771,15,1-0 1-2 0-7 0-13 2-3 2-5 3-4 5-6 7-8 7-11 8-9 9-10 11-12 13-14,32767,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 7 7 7 7 7,9900
3772,15,1-0 1-2 0-7 0-13 0-14 2-3 2-5 3-4 5-6 7-8 7-11 8-9 9-10 11-12,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 7 7 7 7 7 8 8,10545
3773,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-11 7-12 7-13 7-14 8-9 9-10,0,U,3,9,3 5 3 4 5 4 5 4 3 5 5 3 3 3 3,8 8 8 8 8 8 8 9 8 7 9 8 8 8 8,4166
3774,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-11 7-12 7-13 8-9 9-10,260,S,1,8,2 2 1 2 3 2 3 2 1 2 3 2 2 2 2,8 8 8 8 8 8 8 8 8 7 8 8 8 8 8,8246
3775,15,1-0 1-2 0-7 0-13 2-3 2-5 3-4 5-6 7-8 7-11 7-12 8-9 9-10 13-14,260,S,1,8,2 2 1 2 3 2 3 2 1 2 3 2 2 2 2,7 7 7 7 7 7 7 8 7 7 8 7 7 7 7,8146
3776,15,1-0 1-2 0-7 0-13 0-14 2-3 2-5 3-4 5-6 7-8 7-11 7-12 8-9 9-10,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 7 8 8 8 8 8,10810
3777,15,1-0 1-2 0-7 0-12 2-3 2-5 3-4 5-6 7-8 7-11 8-9 9-10 12-13 13-14,15359,S,1,7,1 1 1 1 1 1 1 1 1 1 2 1 1 1 2,7 7 6 7 7 7 7 7 7 6 7 7 7 6 7,8237
3778,15,1-0 1-2 0-7 0-12 2-3 2-5 3-4 5-6 7-8 7-11 8-9 9-10 12-13 12-14,260,S,1,8,2 2 1 2 3 2 3 2 1 2 3 2 2 2 2,7 7 7 7 7 7 7 8 7 7 8 7 7 7 7,7540
3779,15,1-0 1-2 0-7 0-12 0-14 2-3 2-5 3-4 5-6 7-8 7-11 8-9 9-10 12-13,24575,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 2 1,7 7 7 7 7 7 7 8 7 7 8 7 7 7 7,10845
3780,15,1-0 1-2 0-7 0-12 0-13 0-14 2-3 2-5 3-4 5-6 7-8 7-11 8-9 9-10,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 7 8 8 8 8 8,10732
3781,15,1-0 1-2 0-7 0-11 2-3 2-5 3-4 5-6 7-8 8-9 9-10 11-12 12-13 13-14,0,U,2,7,2 2 2 2 2 2 2 2 2 2 3 2 2 2 3,6 7 6 6 6 6 6 7 7 6 7 7 7 6 7,5976
3782,15,1-0 1-2 0-7 0-11 2-3 2-5 3-4 5-6 7-8 8-9 9-10 11-12 12-13 12-14,27259,S,1,8,1 1 2 1 1 1 1 2 2 1 3 1 2 1 1,7 8 7 8 8 8 8 7 7 6 7 7 7 7 7,6186
3783,15,1-0 1-2 0-7 0-11 2-3 2-5 3-4 5-6 7-8 8-9 9-10 11-12 11-14 12-13,32767,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 7 7 6 7 7,8600
3784,15,1-0 1-2 0-7 0-11 0-14 2-3 2-5 3-4 5-6 7-8 8-9 9-10 11-12 12-13,24575,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 2 1,7 8 7 8 8 8 8 7 7 6 7 7 7 7 7,8097
3785,15,1-0 1-2 0-7 0-11 2-3 2-5 3-4 5-6 7-8 8-9 9-10 11-12 11-13 11-14,0,U,2,8,2 2 2 2 3 2 3 2 2 3 4 2 2 2 2,7 8 7 7 7 7 7 8 8 7 8 8 8 8 8,6295
3786,15,1-0 1-2 0-7 0-11 0-14 2-3 2-5 3-4 5-6 7-8 8-9 9-10 11-12 11-13,12805,S,1,8,1 2 1 2 2 2 2 2 2 1 2 2 1 1 2,7 8 7 7 7 7 7 8 8 7 8 8 8 8 8,9558
3787,15,1-0 1-2 0-7 0-11 0-13 2-3 2-5 3-4 5-6 7-8 8-9 9-10 11-12 13-14,813,S,1,7,1 2 1 1 2 1 2 2 1 1 2 2 2 2 2,7 7 6 7 7 7 7 6 7 6 6 6 6 6 6,9917
3788,15,1-0 1-2 0-7 0-11 0-13 0-14 2-3 2-5 3-4 5-6 7-8 8-9 9-10 11-12,31743,S,1,8,1 1 1 1 1 1 1 1 1 1 2 1 1 1 1,7 8 7 8 8 8 8 8 8 7 8 8 8 8 8,10511
3789,15,1-0 1-2 0-7 0-11 0-12 0-13 0-14 2-3 2-5 3-4 5-6 7-8 8-9 9-10,31663,S,1,9,1 1 1 1 2 1 2 1 1 1 2 1 1 1 1,9 9 8 9 9 9 9 8 8 7 8 8 8 8 8,7641
3790,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 8-9 8-10 8-11 8-12 8-13 8-14,0,U,5,9,6 5 6 5 5 5 5 5 6 5 5 5 5 5 5,9 9 9 9 9 9 9 9 8 9 9 9 9 9 9,1798
3791,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-14 8-9 8-10 8-11 8-12 8-13,0,U,3,9,4 3 4 3 3 3 3 3 4 3 3 3 3 3 4,9 9 9 9 9 9 9 9 8 8 8 8 8 8 8,5047
3792,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-10 8-11 8-12 8-13,0,U,4,9,4 5 6 4 5 4 5 4 5 4 4 4 4 4 5,9 9 9 9 9 9 9 9 8 9 9 9 9 9 9,2512
3793,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-13 8-9 8-10 8-11 8-12 13-14,0,U,3,8,3 3 4 3 3 3 3 3 4 3 3 3 3 4 4,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,5368
3794,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-13 7-14 8-9 8-10 8-11 8-12,7930,S,1,9,2 1 2 1 1 1 1 1 2 1 1 1 1 2 2,9 9 9 9 9 9 9 9 8 8 8 8 8 8 8,8746
3795,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-13 8-9 8-10 8-11 8-12,0,U,2,9,2 2 3 2 2 2 2 2 3 2 2 2 2 3 3,8 9 9 9 9 9 9 9 8 8 8 8 8 8 9,6959
3796,15,1-0 1-2 0-7 0-13 2-3 2-5 3-4 5-6 7-8 8-9 8-10 8-11 8-12 13-14,0,U,2,9,3 2 3 2 2 2 2 2 3 2 2 2 2 3 4,8 9 8 9 9 9 9 8 8 8 8 8 8 8 8,5190
3797,15,1-0 1-2 0-7 0-13 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-10 8-11 8-12,0,U,2,9,4 3 5 4 4 4 4 2 3 2 2 2 2 3 3,9 9 9 9 9 9 9 9 8 9 9 9 9 9 9,3189
3798,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-12 8-9 8-10 8-11 12-13 12-14,0,U,3,8,3 3 4 3 3 3 3 3 4 3 3 3 4 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,5532
3799,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-12 7-14 8-9 8-10 8-11 12-13,3835,S,1,8,1 1 2 1 1 1 1 1 2 1 1 1 2 2 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,9497
3800,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-12 8-9 8-10 8-11 12-13,3712,S,1,8,2 2 3 2 2 2 2 1 2 1 1 1 2 3 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,7224
3801,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-12 7-13 7-14 8-9 8-10 8-11,3839,S,1,9,1 1 1 1 1 1 1 1 2 1 1 1 2 2 2,9 9 9 9 9 9 9 9 8 8 8 8 8 8 8,10616
3802,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-12 7-13 8-9 8-10 8-11,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 9 9 9 9 9 9 8 8 8 8 8 8 9,11308
3803,15,1-0 1-2 0-7 0-13 2-3 2-5 3-4 5-6 7-8 7-12 8-9 8-10 8-11 13-14,16383,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,9964
3804,15,1-0 1-2 0-7 0-13 0-14 2-3 2-5 3-4 5-6 7-8 7-12 8-9 8-10 8-11,32683,S,1,9,1 1 3 1 2 1 2 1 1 1 1 1 1 1 1,8 9 9 9 9 9 9 9 8 8 8 8 8 9 9,8445
3805,15,1-0 1-2 0-7 0-12 2-3 2-5 3-4 5-6 7-8 8-9 8-10 8-11 12-13 13-14,3712,S,1,8,3 2 3 2 2 2 2 1 2 1 1 1 2 2 4,8 8 7 8 8 8 8 7 7 8 8 8 7 7 8,4909
3806,15,1-0 1-2 0-7 0-12 2-3 2-5 3-4 5-6 7-8 8-9 8-10 8-11 12-13 12-14,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,8 9 8 9 9 9 9 8 8 8 8 8 8 8 8,7320
3807,15,1-0 1-2 0-7 0-12 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-10 8-11 12-13,3753,S,1,9,1 2 3 1 2 1 2 1 2 1 1 1 2 3 2,8 9 8 9 9 9 9 8 8 8 8 8 8 8 8,6924
3808,15,1-0 1-2 0-7 0-12 0-13 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-10 8-11,0,U,2,9,3 3 4 3 4 3 4 2 3 2 2 2 3 3 3,9 9 9 9 9 9 9 9 8 9 9 9 9 9 9,3833
3809,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-11 7-14 8-9 8-10 11-12 11-13,14075,S,1,8,1 1 2 1 1 1 1 1 2 1 1 2 1 1 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,9730
3810,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-11 8-9 8-10 11-12 11-13,13952,S,1,8,2 2 3 2 2 2 2 1 2 1 1 2 1 1 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,7321
3811,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-11 7-13 8-9 8-10 11-12 13-14,12283,S,1,7,1 1 2 1 1 1 1 1 1 1 1 1 2 1 2,7 7 7 7 7 7 7 7 7 7 7 7 7 7 7,9909
3812,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-11 7-13 7-14 8-9 8-10 11-12,28671,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 2 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,11818
3813,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-11 7-13 8-9 8-10 11-12,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 7 8 8 8 8 8 8 7,11902
3814,15,1-0 1-2 0-7 0-13 2-3 2-5 3-4 5-6 7-8 7-11 8-9 8-10 11-12 13-14,16383,S,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1 2,7 7 7 7 7 7 7 7 7 7 7 7 7 7 7,10384
3815,15,1-0 1-2 0-7 0-13 0-14 2-3 2-5 3-4 5-6 7-8 7-11 8-9 8-10 11-12,32683,S,1,8,1 1 3 1 2 1 2 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,8652
3816,15,1-0 1-2 0-7 2-3 2-5 3-4 5-6 7-8 7-11 7-12 7-13 7-14 8-9 8-10,30981,S,1,9,1 3 1 2 3 2 3 2 1 2 2 1 1 1 1,9 9 9 9 9 9 9 9 8 8 8 8 8 8 8,9182
3817,15,1-0 1-2 0-7 0-14 2-3 2-5 3-4 5-6 7-8 7-11 7-12 7-13 8-9 8-10,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 9 9 9 9 9 9 8 8 8 8 8 8 9,12849
3818,15,1-0 1-2 0-7 0-13 2-3 2-5 3-4 5-6 7-8 7-11 7-12 8-9 8-10 13-14,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,12262
3819,15,1-0 1-2 0-7 0-13 0-14 2-3 2-5 3-4 5-6 7-8 7-11 7-12 8-9 8-10,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 9 9 9 9 9 9 8 8 8 8 8 9 9,12958
3820,15,1-0 1-2 0-7 0-12 2-3 2-5 3-4 5-6 7-8 7-11 8-9 8-10 12-13 13-14,16379,S,1,8,1 1 2 1 1 1 1 1 1 1 1 1 1 1 2,8 8 7 8 8 8 8 7 7 7 7 7 7 7 8,9445
3821,15,1-0 1-2 0-7 0-12 2-3 2-5 3-4 5-6 7-8 7-11 8-9 8-10 12-13 12-14,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,10709
3822,15,1-0 1-2 0-7 0-12 0-14 2-3 2-5 3-4 5-6 7-8 7-11 8-9 8-10 12-13,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 7 8 8 8 8 7 8,12315
3823,15,1-0 1-2 0-7 0-12 0-13 0-14 2-3 2-5 3-4 5-6 7-8 7-11 8-9 8-10,32687,S,1,9,1 1 1 1 2 1 2 1 1 1 1 1 1 1 1,8 9 9 9 9 9 9 9 8 8 8 8 9 9 9,9555
3824,15,1-0 1-2 0-7 0-11 2-3 2-5 3-4 5-6 7-8 8-9 8-10 11-12 12-13 12-14,28288,S,1,8,3 2 3 3 3 3 3 1 2 1 1 1 2 1 1,8 8 7 8 8 8 8 7 7 8 8 7 7 8 8,4920
3825,15,1-0 1-2 0-7 0-11 2-3 2-5 3-4 5-6 7-8 8-9 8-10 11-12 11-14 12-13,24571,S,1,8,1 1 2 1 1 1 1 1 1 1 1 1 1 2 1,8 8 7 8 8 8 8 7 7 8 8 7 7 7 7,8776
3826,15,1-0 1-2 0-7 0-11 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-10 11-12 12-13,0,U,2,8,2 2 3 2 3 2 3 2 2 2 2 2 2 2 2,8 8 7 8 8 8 8 7 7 8 8 7 7 8 7,6368
3827,15,1-0 1-2 0-7 0-11 2-3 2-5 3-4 5-6 7-8 8-9 8-10 11-12 11-13 11-14,1668,S,1,9,2 2 1 2 2 2 2 1 2 1 1 2 2 2 2,8 9 8 9 9 9 9 8 8 8 8 8 8 8 8,8214
3828,15,1-0 1-2 0-7 0-11 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-10 11-12 11-13,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 8 9 9 9 9 8 8 8 8 8 8 8 8,9891
3829,15,1-0 1-2 0-7 0-11 0-13 2-3 2-5 3-4 5-6 7-8 8-9 8-10 11-12 13-14,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 7 7 8 8 7 7 7 7,10389
3830,15,1-0 1-2 0-7 0-11 0-13 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-10 11-12,32766,S,1,9,2 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 8 9 9 9 9 8 8 8 8 8 8 8 8,8465
3831,15,1-0 1-2 0-7 0-11 0-12 0-13 0-14 2-3 2-5 3-4 5-6 7-8 8-9 8-10,0,U,2,9,3 2 3 3 4 3 4 2 3 2 2 2 2 2 2,9 9 9 9 9 9 9 9 8 9 9 9 9 9 9,4427
