id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
12494,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 5-9 9-10 9-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 7 6 6 7 6 7 6 6 7 6 6 6,4242
12495,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 5-9 9-10 10-11 10-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 7 7 7 7 7 6 7 7,3453
12496,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 5-9 9-10 10-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 7 6 6 7,3265
12497,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 5-10 5-11 5-12,8191,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 9 8 8 9 8 9 9 9 8 8 8,4892
12498,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 5-10 5-11 11-12,938,S,1,8,2 1 2 1 2 1 2 1 1 1 2 2 2,8 8 7 8 8 8 8 8 8 8 8 8 8,3992
12499,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 5-10 10-11 10-12,0,U,3,8,4 3 4 3 4 3 4 3 3 3 4 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8,2279
12500,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 5-10 10-11 11-12,4095,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 2,8 8 8 8 8 8 8 8 8 8 8 7 7,3320
12501,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 5-10 5-11 5-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 7 8 8 8,4847
12502,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 5-10 5-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,5020
12503,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 5-10 10-11 10-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 7 8 7 7 7 7 7 7 8 8,3824
12504,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 5-10 10-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 7 7 7 7 7 7 6 7,4192
12505,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 5-10 5-11 5-12,7953,S,1,8,1 2 2 2 1 2 3 2 1 1 1 1 1,8 8 8 8 8 8 7 8 7 7 8 8 8,3506
12506,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 5-10 5-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4549
12507,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 5-10 10-11 10-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 7 8 7 7 7 7 7 7 8 8,3995
12508,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 5-10 10-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 7 7 7 7 7 7 6 7,3670
12509,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 5-10 5-11 5-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 7 8 7 8 8 8 8,4034
12510,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 5-10 5-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 6 6 6 7 7 6 6 6 7 7 6 7,4175
12511,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 5-10 10-11 10-12,6314,S,1,7,2 1 2 1 2 1 2 1 2 2 2 1 1,7 6 6 6 7 6 6 6 6 7 6 7 7,2992
12512,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 5-10 10-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 7 7 6 6 6 7 6 6 7,3324
12513,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 4-10 5-11 5-12,1962,S,1,9,2 1 2 1 2 1 2 1 1 1 1 2 2,8 8 9 8 8 9 8 9 9 9 9 8 8,3981
12514,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 4-10 5-11 11-12,0,U,3,8,4 3 4 3 4 3 4 3 3 3 3 4 4,8 8 8 8 8 8 8 8 8 8 8 8 8,2359
12515,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 9-10 5-11 5-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 7 8 8,5183
12516,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 9-10 5-11 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 7 8 7 7 7 7 7 7 7 8,4161
12517,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 8-10 5-11 5-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 7 7 8 8,4777
12518,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 8-10 5-11 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 7 8 7 7 7 7 7 7 7 8,4629
12519,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 9-10 5-11 5-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 7 8 8 7 8 8 8,4357
12520,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 9-10 5-11 11-12,942,S,1,7,2 1 1 1 2 1 2 1 1 1 2 2 2,7 6 6 6 7 7 6 6 6 6 7 6 7,3395
12521,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 4-9 9-10 5-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4857
12522,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 4-9 9-10 5-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 6 7 7 7 7 7 7 6 6,4788
12523,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 7-10 5-11 5-12,7953,S,1,8,1 2 2 2 1 2 3 2 1 1 1 1 1,8 8 8 8 8 8 7 8 7 7 7 8 8,3373
12524,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 7-10 5-11 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 7 8 7 7 7 7 7 7 7 8,3953
12525,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 9-10 5-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4440
12526,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 9-10 5-11 11-12,8191,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6 6,4245
12527,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 8-10 5-11 5-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 7 8 7 8 8 8 8,3697
12528,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 8-10 5-11 11-12,1674,S,1,7,2 1 2 1 2 2 2 1 2 1 1 2 3,7 6 6 6 7 7 6 6 6 7 7 6 7,2875
12529,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 9-10 5-11 5-12,8127,S,1,7,1 1 1 1 1 1 2 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 6 7 7,3498
12530,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 9-10 5-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 6 6 6 7 6 6 6 6 6 6 6 7,3295
12531,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 4-10 4-11 5-12,0,U,3,9,4 3 4 3 4 3 4 3 3 3 3 3 4,8 8 9 8 8 9 8 9 9 9 9 9 8,2425
12532,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 4-10 10-11 5-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 7 8,4411
12533,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 9-10 9-11 5-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 7 7 8,5074
12534,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 9-10 10-11 5-12,4095,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 2,8 7 8 8 8 8 7 8 8 8 7 8 8,3734
12535,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 4-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,5229
12536,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 8-10 8-11 5-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 7 7 7 8,4510
12537,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 8-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4727
12538,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 9-10 9-11 5-12,4014,S,1,8,2 1 1 1 2 1 2 1 1 1 1 1 2,8 7 8 8 8 8 7 8 8 6 8 8 8,3267
12539,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 9-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 6 6 7,3785
12540,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 4-9 9-10 9-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4676
12541,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 4-9 9-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 6 7 7,4397
12542,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 7-10 7-11 5-12,3857,S,1,8,1 2 2 2 1 2 3 2 1 1 1 1 2,8 8 8 8 8 8 7 8 7 7 7 7 8,3127
12543,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 7-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4532
12544,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 9-10 9-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4207
12545,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 9-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 7 6 7 7 7 7 6 7 7 6 6 6,3712
12546,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 7-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 7 6 6 6 7 7 7 7 6,4298
12547,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 8-10 8-11 5-12,3722,S,1,8,2 1 2 1 2 2 2 1 2 1 1 1 3,8 7 8 8 8 8 7 8 7 8 8 8 8,2687
12548,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 8-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 6 7 7 6 7 7 6 6 6 7,3802
12549,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 9-10 9-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 6 6 7,3114
12550,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 9-10 10-11 5-12,4095,S,1,7,1 1 1 1 1 1 1 1 1 1 1 1 2,6 6 6 6 6 6 6 6 7 6 5 7 6,2724
12551,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 5-10 5-11 5-12,0,U,3,9,3 4 3 4 3 4 4 4 3 3 3 3 3,8 8 9 8 8 9 8 9 8 8 8 8 8,1888
12552,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 5-10 5-11 11-12,8127,S,1,8,1 1 1 1 1 1 2 1 1 1 1 1 1,8 8 8 8 8 7 8 7 8 8 8 8 8,4061
12553,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 5-10 10-11 10-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 7 8 7 8 8 8 8 8,4930
12554,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 5-10 10-11 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 7 7 7 8 8 8 7 7,3463
12555,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 9-10 5-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 7 7 7 6 7 6 7 6 6 6 6 6,5098
12556,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 9-10 9-11 9-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 7 8 7 8 8 8 8 8,4477
12557,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 9-10 9-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 6 7 7 7 7 7 7,4608
12558,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 9-10 10-11 10-12,7997,S,1,8,1 2 1 1 1 1 2 2 1 1 1 1 1,8 8 7 8 8 7 7 7 8 8 7 7 7,3049
12559,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 9-10 10-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 6 7 7 7 6 7,3634
12560,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 5-10 10-11 10-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 7 7 7 6 7 6 7 6 6 6 7 7,4665
12561,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 5-10 10-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 6 6 7 6 7 6 6 6 6 7,4238
12562,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 8-10 8-11 8-12,7712,S,1,8,2 2 2 2 2 1 2 2 2 1 1 1 1,8 8 8 8 8 7 8 7 8 8 8 8 8,3174
12563,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 8-10 8-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4472
12564,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 8-10 10-11 10-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4103
12565,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 8-10 10-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 6 6 6 7 6 6 6 7 7 7 6 7,3597
12566,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 9-10 8-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 7 6 6 6 7 7 7 7,4184
12567,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 9-10 9-11 9-12,7953,S,1,8,1 2 2 2 1 2 2 2 1 1 1 1 1,8 8 7 8 8 7 7 7 8 7 7 7 7,2581
12568,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 9-10 9-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 6 7 7 6 6 6,3667
12569,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 9-10 10-11 10-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 6 7 7 6 7 7,2963
12570,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 9-10 10-11 11-12,8191,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 5 6,2561
12571,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 5-10 5-11 5-12,7701,S,1,8,1 2 1 2 1 2 2 2 2 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3883
12572,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 5-10 5-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,5267
12573,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 5-10 10-11 10-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4956
12574,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 5-10 10-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 7 7 6 7 7 7 7 6 7,4504
12575,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 9-10 5-11 11-12,8191,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6 6,5047
12576,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 9-10 9-11 9-12,7210,S,1,7,2 1 2 1 2 1 2 2 2 2 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,3585
12577,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 9-10 9-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 6 7 7 7 6,4607
12578,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 9-10 10-11 10-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,3872
12579,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 9-10 10-11 11-12,8191,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6 6,3622
12580,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 5-10 5-11 5-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,5130
12581,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 5-10 5-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,5211
12582,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 5-10 10-11 10-12,6954,S,1,7,2 1 2 1 2 1 2 2 1 1 2 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,3872
12583,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 5-10 10-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4429
12584,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 5-10 5-11 5-12,7189,S,1,8,1 2 1 2 1 2 2 2 2 2 1 1 1,8 7 8 8 8 8 7 8 8 7 8 8 8,3865
12585,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 5-10 5-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,5009
12586,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 5-10 10-11 10-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4510
12587,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 5-10 10-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 7 6 7 6 6 6 7 6 6 7,4142
12588,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 4-10 5-11 5-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,5263
12589,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 4-10 5-11 11-12,1834,S,1,7,2 1 2 1 2 1 2 2 1 1 1 2 2,7 7 7 7 7 7 7 7 7 7 7 7 7,4070
12590,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 9-10 5-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,5163
12591,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 9-10 5-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 6 7 6,5054
12592,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 8-10 5-11 5-12,7701,S,1,8,1 2 1 2 1 2 2 2 2 1 1 1 1,8 7 8 8 8 8 7 8 8 7 7 8 8,3774
12593,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 8-10 5-11 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4514
12594,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 9-10 5-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4426
12595,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 9-10 5-11 11-12,8191,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6 6,4239
12596,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 4-10 4-11 5-12,3882,S,1,8,2 1 2 1 2 1 2 2 1 1 1 1 2,8 8 8 8 8 8 8 8 8 8 8 8 8,4215
12597,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 4-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,5432
12598,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 9-10 9-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,5005
12599,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 9-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 6 7 7,4695
12600,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 4-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 7 7 7 6 6 7 7 7 7 6,5089
12601,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 8-10 8-11 5-12,3605,S,1,8,1 2 1 2 1 2 2 2 2 1 1 1 2,8 7 8 8 8 8 7 8 8 7 7 7 8,3587
12602,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 8-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4709
12603,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 9-10 9-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,4060
12604,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 9-10 10-11 5-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 7 6 7 6 6 6 7 6 6 6,3770
12605,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 5-9 5-10 5-11 5-12,0,U,3,9,3 4 3 4 3 4 4 3 3 3 3 3 3,8 8 9 8 8 9 8 9 9 8 8 8 8,2128
12606,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 5-9 5-10 5-11 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 7 8 8 8 8 8 8 8,4167
12607,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 5-9 5-10 10-11 10-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 7 8 8 8 8 8 8 8,4755
12608,13,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 5-9 5-10 10-11 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 7 7 7 7 8 8 7 7,3465
